frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id,frame_is_bad,white_ratio,mean_gray,std_gray
298,24.833333,0,2430.0537109375,1446.7076416015625,2559.975830078125,1894.9505615234375,,0,0.00285,111.66574,67.716304
298,24.833333,2,1455.9078369140625,386.013427734375,1682.5791015625,877.4900512695312,,0,0.00285,111.66574,67.716304
298,24.833333,6,1940.884765625,430.646728515625,2134.086669921875,831.4299926757812,,0,0.00285,111.66574,67.716304
299,24.916667,0,410.8893127441406,580.4149780273438,764.74365234375,1167.060546875,,0,0.002698,111.624208,67.516005
299,24.916667,0,2430.0556640625,1446.728515625,2559.984619140625,1897.080078125,,0,0.002698,111.624208,67.516005
299,24.916667,2,1455.7437744140625,386.4723205566406,1682.5003662109375,877.7761840820312,,0,0.002698,111.624208,67.516005
299,24.916667,6,1940.7469482421875,430.1289978027344,2129.69482421875,831.4503784179688,,0,0.002698,111.624208,67.516005
300,25.0,0,2427.560546875,491.0106506347656,2560.0,829.4364624023438,,0,0.002519,111.676705,67.319894
300,25.0,0,411.194091796875,580.9083251953125,764.7503051757812,1166.74365234375,,0,0.002519,111.676705,67.319894
300,25.0,0,2430.02587890625,1446.5751953125,2560.0,1899.6064453125,,0,0.002519,111.676705,67.319894
300,25.0,2,1456.2740478515625,386.5086364746094,1682.4798583984375,878.0437622070312,,0,0.002519,111.676705,67.319894
300,25.0,6,1940.3887939453125,429.558349609375,2135.35888671875,831.383056640625,,0,0.002519,111.676705,67.319894
301,25.083333,0,2427.269287109375,493.0071716308594,2560.0,829.4470825195312,,0,0.002438,111.753565,67.138333
301,25.083333,0,412.3229064941406,581.1558837890625,763.607177734375,1159.8238525390625,,0,0.002438,111.753565,67.138333
301,25.083333,0,2429.8369140625,1447.3070068359375,2560.0,1905.9554443359375,,0,0.002438,111.753565,67.138333
301,25.083333,2,1455.6673583984375,387.0458984375,1682.1353759765625,877.4773559570312,,0,0.002438,111.753565,67.138333
301,25.083333,6,1940.4095458984375,430.400390625,2135.641845703125,831.46630859375,,0,0.002438,111.753565,67.138333
302,25.166667,0,2435.822998046875,493.3517150878906,2560.0,831.54541015625,,0,0.002403,111.831613,66.995791
302,25.166667,0,412.923583984375,582.3245239257812,763.8971557617188,1164.25390625,,0,0.002403,111.831613,66.995791
302,25.166667,0,2429.611572265625,1446.5494384765625,2560.0,1906.6314697265625,,0,0.002403,111.831613,66.995791
302,25.166667,0,327.258544921875,863.3014526367188,519.6428833007812,1267.7840576171875,,0,0.002403,111.831613,66.995791
302,25.166667,2,1454.64404296875,388.0159606933594,1681.4971923828125,877.1478881835938,,0,0.002403,111.831613,66.995791
302,25.166667,6,1940.2808837890625,430.3875427246094,2136.5869140625,831.32861328125,,0,0.002403,111.831613,66.995791
303,25.25,0,2428.871826171875,494.4954528808594,2560.0,831.8417358398438,,0,0.002364,111.90235,66.900844
303,25.25,0,411.5948181152344,583.1301879882812,765.0077514648438,1163.0633544921875,,0,0.002364,111.90235,66.900844
303,25.25,0,2429.724365234375,1447.10546875,2560.0,1908.0924072265625,,0,0.002364,111.90235,66.900844
303,25.25,0,323.9130859375,856.77001953125,519.1353149414062,1276.95361328125,,0,0.002364,111.90235,66.900844
303,25.25,2,1452.9876708984375,388.7533264160156,1680.9342041015625,877.1329956054688,,0,0.002364,111.90235,66.900844
303,25.25,6,1940.2630615234375,431.03515625,2139.432861328125,831.2747192382812,,0,0.002364,111.90235,66.900844
304,25.333333,0,2428.662353515625,494.5850524902344,2560.0,831.84716796875,,0,0.002346,111.970246,66.859639
304,25.333333,0,445.519287109375,789.2662963867188,732.2887573242188,1161.6607666015625,,0,0.002346,111.970246,66.859639
304,25.333333,0,2429.474853515625,1447.3079833984375,2560.0,1909.8743896484375,,0,0.002346,111.970246,66.859639
304,25.333333,0,324.19854736328125,808.6995239257812,518.8289184570312,1285.0316162109375,,0,0.002346,111.970246,66.859639
304,25.333333,2,1452.2626953125,389.3709411621094,1680.0771484375,876.5824584960938,,0,0.002346,111.970246,66.859639
304,25.333333,6,1939.5010986328125,430.9228515625,2144.088623046875,831.2092895507812,,0,0.002346,111.970246,66.859639
305,25.416667,0,2428.609619140625,494.885498046875,2560.0,831.6801147460938,,0,0.002348,112.045109,66.868668
305,25.416667,0,439.6766662597656,797.6384887695312,723.3987426757812,1166.453125,,0,0.002348,112.045109,66.868668
305,25.416667,0,2429.625244140625,1446.56689453125,2560.0,1908.5792236328125,,0,0.002348,112.045109,66.868668
305,25.416667,0,324.4833068847656,787.1290893554688,522.56396484375,1290.4927978515625,,0,0.002348,112.045109,66.868668
305,25.416667,2,1440.2880859375,389.9085388183594,1678.9970703125,877.0505981445312,,0,0.002348,112.045109,66.868668
305,25.416667,6,1940.0283203125,431.5751037597656,2137.513671875,831.2697143554688,,0,0.002348,112.045109,66.868668
306,25.5,0,2427.388916015625,494.8839416503906,2560.0,831.709228515625,,0,0.002364,112.120586,66.931341
306,25.5,0,329.19677734375,794.267578125,747.306640625,1283.7122802734375,,0,0.002364,112.120586,66.931341
306,25.5,0,2429.667724609375,1446.8514404296875,2560.0,1909.46240234375,,0,0.002364,112.120586,66.931341
306,25.5,2,1436.865234375,390.3602600097656,1676.626953125,876.7776489257812,,0,0.002364,112.120586,66.931341
306,25.5,6,1940.7462158203125,432.096435546875,2138.564208984375,831.2526245117188,,0,0.002364,112.120586,66.931341
307,25.583333,0,2425.295654296875,495.499755859375,2560.0,831.83642578125,,0,0.002373,112.197866,67.050847
307,25.583333,0,328.844482421875,794.8019409179688,745.554931640625,1290.0487060546875,,0,0.002373,112.197866,67.050847
307,25.583333,0,2429.547607421875,1446.2607421875,2560.0,1910.0133056640625,,0,0.002373,112.197866,67.050847
307,25.583333,2,1436.43603515625,390.4239807128906,1674.79248046875,875.9186401367188,,0,0.002373,112.197866,67.050847
307,25.583333,6,1940.1785888671875,432.31787109375,2141.751220703125,831.1261596679688,,0,0.002373,112.197866,67.050847
308,25.666667,0,2424.364990234375,495.3455505371094,2560.0,831.750244140625,,0,0.002393,112.263759,67.225289
308,25.666667,0,328.8785705566406,795.3513793945312,749.4157104492188,1291.0919189453125,,0,0.002393,112.263759,67.225289
308,25.666667,0,2429.7119140625,1446.5576171875,2560.0,1909.2113037109375,,0,0.002393,112.263759,67.225289
308,25.666667,0,441.5701599121094,1089.7216796875,663.0374145507812,1544.6767578125,,0,0.002393,112.263759,67.225289
308,25.666667,2,1436.3310546875,390.5730895996094,1674.8109130859375,875.6124877929688,,0,0.002393,112.263759,67.225289
308,25.666667,6,1940.48046875,432.6575622558594,2147.973876953125,831.5105590820312,,0,0.002393,112.263759,67.225289
309,25.75,0,2424.9833984375,494.5372009277344,2560.0,831.7333374023438,,0,0.002466,112.338761,67.452966
309,25.75,0,385.4892578125,794.06103515625,771.4529418945312,1314.4468994140625,,0,0.002466,112.338761,67.452966
309,25.75,0,2429.841796875,1446.0072021484375,2560.0,1907.4993896484375,,0,0.002466,112.338761,67.452966
309,25.75,0,437.7881774902344,1078.14794921875,657.747314453125,1544.4090576171875,,0,0.002466,112.338761,67.452966
309,25.75,2,1436.3951416015625,390.2416076660156,1674.8677978515625,875.43896484375,,0,0.002466,112.338761,67.452966
309,25.75,6,1940.9337158203125,432.9309997558594,2149.383056640625,831.5133666992188,,0,0.002466,112.338761,67.452966
310,25.833333,0,2424.322021484375,494.7379455566406,2560.0,831.8961791992188,,0,0.002531,112.41819,67.739554
310,25.833333,0,387.8711853027344,794.84228515625,760.8744506835938,1421.4591064453125,,0,0.002531,112.41819,67.739554
310,25.833333,0,2429.826416015625,1445.20947265625,2560.0,1907.4434814453125,,0,0.002531,112.41819,67.739554
310,25.833333,2,1436.1171875,390.2821350097656,1674.5029296875,874.3015747070312,,0,0.002531,112.41819,67.739554
310,25.833333,6,1941.2774658203125,433.0707092285156,2149.253173828125,831.6275024414062,,0,0.002531,112.41819,67.739554
311,25.916667,0,2425.586181640625,495.3414001464844,2560.0,830.8413696289062,,0,0.002811,112.493468,68.111806
311,25.916667,0,389.122802734375,795.59130859375,749.8727416992188,1422.05517578125,,0,0.002811,112.493468,68.111806
311,25.916667,0,2430.052734375,1445.6790771484375,2560.0,1904.796875,,0,0.002811,112.493468,68.111806
311,25.916667,2,1436.4825439453125,389.904541015625,1673.7657470703125,872.12890625,,0,0.002811,112.493468,68.111806
311,25.916667,6,1941.6279296875,435.586669921875,2150.8115234375,829.468505859375,,0,0.002811,112.493468,68.111806
312,26.0,0,2427.952880859375,495.55615234375,2560.0,830.7141723632812,,0,0.002755,112.675719,68.143851
312,26.0,0,393.6800231933594,833.0568237304688,765.2944946289062,1520.4598388671875,,0,0.002755,112.675719,68.143851
312,26.0,0,2429.537841796875,1445.7899169921875,2560.0,1904.0430908203125,,0,0.002755,112.675719,68.143851
312,26.0,2,1438.0657958984375,390.085205078125,1673.9566650390625,870.1347045898438,,0,0.002755,112.675719,68.143851
312,26.0,6,1942.4130859375,435.8614807128906,2149.795654296875,829.91455078125,,0,0.002755,112.675719,68.143851
313,26.083333,0,2429.416015625,494.70166015625,2560.0,830.6270141601562,,0,0.002735,112.673545,68.130028
313,26.083333,0,395.835693359375,848.9436645507812,781.4609375,1526.888671875,,0,0.002735,112.673545,68.130028
313,26.083333,0,2429.507568359375,1445.7451171875,2560.0,1903.3148193359375,,0,0.002735,112.673545,68.130028
313,26.083333,2,1438.8443603515625,390.2743225097656,1673.8568115234375,869.1849975585938,,0,0.002735,112.673545,68.130028
313,26.083333,6,1942.5328369140625,435.743408203125,2148.986083984375,829.8606567382812,,0,0.002735,112.673545,68.130028
314,26.166667,0,2429.2958984375,494.7648010253906,2560.0,830.730712890625,,0,0.00274,112.706705,68.096249
314,26.166667,0,398.1849060058594,906.33984375,799.142578125,1515.7281494140625,,0,0.00274,112.706705,68.096249
314,26.166667,0,2429.531494140625,1445.8050537109375,2560.0,1903.6888427734375,,0,0.00274,112.706705,68.096249
314,26.166667,2,1439.3780517578125,388.9732360839844,1673.7977294921875,869.0459594726562,,0,0.00274,112.706705,68.096249
314,26.166667,6,1942.4371337890625,435.7557678222656,2149.804443359375,829.8486938476562,,0,0.00274,112.706705,68.096249
315,26.25,0,2427.968505859375,495.8601989746094,2560.0,830.7844848632812,,0,0.002718,112.599032,68.085238
315,26.25,0,403.5162658691406,937.6246948242188,813.6530151367188,1545.95703125,,0,0.002718,112.599032,68.085238
315,26.25,0,2429.592041015625,1445.896484375,2560.0,1904.4654541015625,,0,0.002718,112.599032,68.085238
315,26.25,2,1433.0263671875,390.522705078125,1673.9312744140625,871.185546875,,0,0.002718,112.599032,68.085238
315,26.25,6,1942.7105712890625,435.579833984375,2148.9228515625,829.7859497070312,,0,0.002718,112.599032,68.085238
316,26.333333,0,2428.345458984375,496.194091796875,2560.0,830.77001953125,,0,0.002828,112.657221,68.09918
316,26.333333,0,406.347900390625,948.0439453125,815.7051391601562,1602.9931640625,,0,0.002828,112.657221,68.09918
316,26.333333,0,2429.6943359375,1446.02978515625,2560.0,1904.99462890625,,0,0.002828,112.657221,68.09918
316,26.333333,2,1438.6307373046875,389.0128479003906,1673.7117919921875,868.6156616210938,,0,0.002828,112.657221,68.09918
316,26.333333,6,1942.3223876953125,435.6656188964844,2149.87939453125,829.7539672851562,,0,0.002828,112.657221,68.09918
317,26.416667,0,2427.774169921875,495.8353576660156,2560.0,829.4257202148438,,0,0.002748,112.502444,68.098341
317,26.416667,0,409.8390197753906,971.4142456054688,810.9887084960938,1663.1141357421875,,0,0.002748,112.502444,68.098341
317,26.416667,2,1439.0845947265625,389.6708068847656,1673.7669677734375,868.5322265625,,0,0.002748,112.502444,68.098341
317,26.416667,6,1942.3900146484375,435.7264709472656,2150.005126953125,829.79931640625,,0,0.002748,112.502444,68.098341
318,26.5,0,2427.248046875,496.8018493652344,2560.0,829.231201171875,,0,0.00279,112.608889,68.055627
318,26.5,0,414.5230407714844,1001.5183715820312,816.981689453125,1706.2303466796875,,0,0.00279,112.608889,68.055627
318,26.5,0,2429.639892578125,1446.0784912109375,2560.0,1903.4267578125,,0,0.00279,112.608889,68.055627
318,26.5,2,1439.068359375,390.3201599121094,1673.6119384765625,868.4963989257812,,0,0.00279,112.608889,68.055627
318,26.5,6,1942.1038818359375,435.7144470214844,2149.9931640625,829.8051147460938,,0,0.00279,112.608889,68.055627
319,26.583333,0,2427.905517578125,496.513427734375,2560.0,829.232421875,,0,0.002667,112.55535,68.025284
319,26.583333,0,420.5868225097656,1042.2357177734375,821.9151000976562,1724.7015380859375,,0,0.002667,112.55535,68.025284
319,26.583333,2,1438.7142333984375,391.2862243652344,1673.5482177734375,868.6803588867188,,0,0.002667,112.55535,68.025284
319,26.583333,6,1942.1107177734375,436.1776428222656,2149.176513671875,829.9691772460938,,0,0.002667,112.55535,68.025284
320,26.666667,0,2428.0830078125,496.5833435058594,2560.0,830.5490112304688,,0,0.002664,112.648876,67.987346
320,26.666667,0,419.3290100097656,1017.9490356445312,833.1006469726562,1686.5374755859375,,0,0.002664,112.648876,67.987346
320,26.666667,2,1438.9556884765625,391.3724670410156,1673.7122802734375,868.5657348632812,,0,0.002664,112.648876,67.987346
320,26.666667,6,1942.0338134765625,435.905517578125,2149.331787109375,829.8927612304688,,0,0.002664,112.648876,67.987346
321,26.75,0,2427.316650390625,496.9208984375,2560.0,829.1123046875,,0,0.002643,112.694509,67.958273
321,26.75,0,424.3085021972656,1026.7734375,848.2809448242188,1697.4105224609375,,0,0.002643,112.694509,67.958273
321,26.75,2,1439.7044677734375,390.6204528808594,1673.51953125,868.5027465820312,,0,0.002643,112.694509,67.958273
321,26.75,6,1942.0242919921875,436.0436096191406,2148.982177734375,829.8704223632812,,0,0.002643,112.694509,67.958273
322,26.833333,0,2427.614501953125,495.645263671875,2560.0,830.5934448242188,,0,0.002634,112.711947,67.947914
322,26.833333,0,427.6119689941406,1029.5372314453125,872.53125,1697.3392333984375,,0,0.002634,112.711947,67.947914
322,26.833333,2,1439.07421875,390.7549743652344,1673.5162353515625,868.46728515625,,0,0.002634,112.711947,67.947914
322,26.833333,6,1942.1435546875,436.00830078125,2148.8759765625,829.8200073242188,,0,0.002634,112.711947,67.947914
323,26.916667,0,2422.375732421875,496.2408752441406,2560.0,832.2263793945312,,0,0.002942,112.86378,67.928621
323,26.916667,0,436.687744140625,1046.1114501953125,874.56005859375,1703.4219970703125,,0,0.002942,112.86378,67.928621
323,26.916667,0,2430.068115234375,1442.4976806640625,2560.0,1904.9468994140625,,0,0.002942,112.86378,67.928621
323,26.916667,2,1438.6461181640625,391.29052734375,1672.4619140625,869.7741088867188,,0,0.002942,112.86378,67.928621
323,26.916667,6,1942.4482421875,437.2737731933594,2148.9365234375,829.9856567382812,,0,0.002942,112.86378,67.928621
324,27.0,0,2424.685302734375,495.9266052246094,2560.0,832.42919921875,,0,0.002891,113.015319,67.924101
324,27.0,0,1207.1517333984375,321.7387390136719,1446.6361083984375,705.2781372070312,,0,0.002891,113.015319,67.924101
324,27.0,0,442.2967224121094,1061.2440185546875,875.0107421875,1698.9649658203125,,0,0.002891,113.015319,67.924101
324,27.0,0,2430.042724609375,1442.0755615234375,2560.0,1902.4849853515625,,0,0.002891,113.015319,67.924101
324,27.0,2,1438.8636474609375,391.2945861816406,1672.3511962890625,869.8908081054688,,0,0.002891,113.015319,67.924101
324,27.0,6,1942.84814453125,437.2529296875,2147.661376953125,830.06005859375,,0,0.002891,113.015319,67.924101
325,27.083333,0,2424.613037109375,495.7490234375,2560.0,832.46533203125,,0,0.002795,112.965137,67.933088
325,27.083333,0,1207.3885498046875,321.6964416503906,1446.4910888671875,700.8839721679688,,0,0.002795,112.965137,67.933088
325,27.083333,0,439.5030822753906,1064.3409423828125,871.3798828125,1698.4005126953125,,0,0.002795,112.965137,67.933088
325,27.083333,0,2430.017333984375,1442.109375,2560.0,1903.0328369140625,,0,0.002795,112.965137,67.933088
325,27.083333,2,1438.8013916015625,391.019775390625,1672.3248291015625,869.9133911132812,,0,0.002795,112.965137,67.933088
325,27.083333,6,1942.6572265625,437.325439453125,2147.2548828125,830.1410522460938,,0,0.002795,112.965137,67.933088
326,27.166667,0,2424.467529296875,495.9010314941406,2560.0,832.46728515625,,0,0.002788,113.037315,67.912287
326,27.166667,0,1206.75830078125,321.5374450683594,1447.1531982421875,695.986083984375,,0,0.002788,113.037315,67.912287
326,27.166667,0,442.689697265625,1067.8385009765625,870.5016479492188,1692.1839599609375,,0,0.002788,113.037315,67.912287
326,27.166667,0,2430.134521484375,1442.20361328125,2560.0,1902.5897216796875,,0,0.002788,113.037315,67.912287
326,27.166667,2,1442.4755859375,391.18017578125,1672.5849609375,869.8253784179688,,0,0.002788,113.037315,67.912287
326,27.166667,6,1943.4150390625,438.052490234375,2149.799560546875,829.8900756835938,,0,0.002788,113.037315,67.912287
327,27.25,0,2425.5595703125,495.7457580566406,2560.0,832.1970825195312,,0,0.002753,113.044703,67.918843
327,27.25,0,1205.2613525390625,321.65386962890625,1447.6627197265625,695.4229125976562,,0,0.002753,113.044703,67.918843
327,27.25,0,446.340576171875,1072.8060302734375,870.6503295898438,1723.203125,,0,0.002753,113.044703,67.918843
327,27.25,0,2430.01171875,1442.0777587890625,2560.0,1904.4378662109375,,0,0.002753,113.044703,67.918843
327,27.25,2,1445.4508056640625,391.2333984375,1672.8857421875,869.4386596679688,,0,0.002753,113.044703,67.918843
327,27.25,6,1943.1309814453125,438.3408203125,2151.519287109375,829.8185424804688,,0,0.002753,113.044703,67.918843
328,27.333333,0,2424.963134765625,495.1639099121094,2560.0,832.2571411132812,,0,0.002917,113.220258,67.92931
328,27.333333,0,1205.60009765625,321.663818359375,1447.00927734375,695.33837890625,,0,0.002917,113.220258,67.92931
328,27.333333,0,451.3301696777344,1080.9608154296875,870.01953125,1662.07275390625,,0,0.002917,113.220258,67.92931
328,27.333333,0,2430.068603515625,1441.8385009765625,2560.0,1906.6097412109375,,0,0.002917,113.220258,67.92931
328,27.333333,0,446.9313049316406,1286.0794677734375,786.6624145507812,1833.85546875,,0,0.002917,113.220258,67.92931
328,27.333333,2,1445.92138671875,391.1898498535156,1672.83251953125,869.4176635742188,,0,0.002917,113.220258,67.92931
328,27.333333,6,1942.7738037109375,438.5966796875,2150.823486328125,829.7145385742188,,0,0.002917,113.220258,67.92931
329,27.416667,0,2425.0888671875,494.96630859375,2560.0,832.2108764648438,,0,0.002785,113.202654,67.943219
329,27.416667,0,1205.8907470703125,321.7732849121094,1448.921875,696.443359375,,0,0.002785,113.202654,67.943219
329,27.416667,0,453.057861328125,1087.49072265625,870.3602905273438,1658.45068359375,,0,0.002785,113.202654,67.943219
329,27.416667,0,2430.011474609375,1441.7884521484375,2560.0,1906.4049072265625,,0,0.002785,113.202654,67.943219
329,27.416667,0,449.21923828125,1287.7620849609375,797.1912231445312,1835.4208984375,,0,0.002785,113.202654,67.943219
329,27.416667,2,1447.564453125,391.4725646972656,1673.345703125,869.294677734375,,0,0.002785,113.202654,67.943219
329,27.416667,6,1941.8687744140625,438.5337829589844,2152.6728515625,829.9033813476562,,0,0.002785,113.202654,67.943219
330,27.5,0,2425.949951171875,494.843017578125,2560.0,832.252197265625,,0,0.002866,113.26571,67.939791
330,27.5,0,1206.41357421875,321.27899169921875,1448.1239013671875,697.79150390625,,0,0.002866,113.26571,67.939791
330,27.5,0,453.658935546875,1085.3656005859375,869.263427734375,1668.9478759765625,,0,0.002866,113.26571,67.939791
330,27.5,0,2430.033203125,1441.73681640625,2560.0,1906.6846923828125,,0,0.002866,113.26571,67.939791
330,27.5,0,450.5936584472656,1286.6226806640625,779.3768920898438,1838.6614990234375,,0,0.002866,113.26571,67.939791
330,27.5,2,1445.5191650390625,391.1897888183594,1673.8570556640625,869.3914184570312,,0,0.002866,113.26571,67.939791
330,27.5,6,1941.255859375,441.8409118652344,2152.817626953125,829.72705078125,,0,0.002866,113.26571,67.939791
331,27.583333,0,2427.2216796875,494.643798828125,2560.0,832.187255859375,,0,0.00267,113.123515,67.954115
331,27.583333,0,1205.9805908203125,320.9335021972656,1448.9110107421875,698.67431640625,,0,0.00267,113.123515,67.954115
331,27.583333,0,456.5194396972656,1085.8623046875,866.6243286132812,1669.8756103515625,,0,0.00267,113.123515,67.954115
331,27.583333,0,2430.087646484375,1441.767578125,2560.0,1905.236328125,,0,0.00267,113.123515,67.954115
331,27.583333,0,452.1692810058594,1286.4207763671875,758.6428833007812,1837.3497314453125,,0,0.00267,113.123515,67.954115
331,27.583333,2,1445.1302490234375,390.4765625,1674.4263916015625,869.52392578125,,0,0.00267,113.123515,67.954115
331,27.583333,6,1941.4925537109375,439.64208984375,2153.3896484375,829.7918090820312,,0,0.00267,113.123515,67.954115
332,27.666667,0,2422.539794921875,494.1944274902344,2560.0,830.9722290039062,,0,0.002671,113.143799,67.955224
332,27.666667,0,457.5768127441406,1085.5751953125,866.0828247070312,1665.5166015625,,0,0.002671,113.143799,67.955224
332,27.666667,0,2430.116455078125,1441.8626708984375,2560.0,1906.9564208984375,,0,0.002671,113.143799,67.955224
332,27.666667,0,453.1775817871094,1287.45263671875,774.26171875,1842.4305419921875,,0,0.002671,113.143799,67.955224
332,27.666667,2,1447.8619384765625,390.3487243652344,1674.6468505859375,869.5396118164062,,0,0.002671,113.143799,67.955224
332,27.666667,6,1940.701171875,440.2215270996094,2155.6015625,829.8508911132812,,0,0.002671,113.143799,67.955224
333,27.75,0,2424.054931640625,493.3734436035156,2560.0,830.7776489257812,,0,0.002669,113.151923,67.957732
333,27.75,0,2430.130126953125,1441.79296875,2560.0,1906.6175537109375,,0,0.002669,113.151923,67.957732
333,27.75,0,454.5265197753906,1286.5447998046875,798.6387329101562,1840.3958740234375,,0,0.002669,113.151923,67.957732
333,27.75,2,1447.033203125,390.2354431152344,1674.46484375,869.5634155273438,,0,0.002669,113.151923,67.957732
333,27.75,6,1941.56494140625,439.2239685058594,2150.824951171875,829.3562622070312,,0,0.002669,113.151923,67.957732
333,27.75,7,457.0191345214844,1086.4339599609375,866.8899536132812,1654.3291015625,,0,0.002669,113.151923,67.957732
334,27.833333,0,2424.059326171875,492.7705078125,2560.0,830.7736206054688,,0,0.002674,113.170608,67.956081
334,27.833333,0,1206.72998046875,321.2059020996094,1447.5814208984375,697.1328125,,0,0.002674,113.170608,67.956081
334,27.833333,0,2430.179931640625,1441.767578125,2560.0,1905.86328125,,0,0.002674,113.170608,67.956081
334,27.833333,0,454.633056640625,1287.087158203125,799.0899047851562,1840.9049072265625,,0,0.002674,113.170608,67.956081
334,27.833333,2,1448.8753662109375,390.0679626464844,1674.3695068359375,869.5521850585938,,0,0.002674,113.170608,67.956081
334,27.833333,6,1940.8572998046875,440.8173828125,2152.128662109375,829.3145141601562,,0,0.002674,113.170608,67.956081
334,27.833333,7,457.2874450683594,1087.3897705078125,867.3059692382812,1654.09228515625,,0,0.002674,113.170608,67.956081
335,27.916667,0,2423.5478515625,493.627197265625,2560.0,831.419189453125,,0,0.002936,113.207494,67.976131
335,27.916667,0,1206.3902587890625,320.8135681152344,1443.47021484375,698.376953125,,0,0.002936,113.207494,67.976131
335,27.916667,0,2429.762939453125,1441.5999755859375,2560.0,1911.2952880859375,,0,0.002936,113.207494,67.976131
335,27.916667,0,454.5027770996094,1289.0155029296875,777.1243286132812,1832.2362060546875,,0,0.002936,113.207494,67.976131
335,27.916667,2,1450.9306640625,390.0628356933594,1675.595703125,867.7539672851562,,0,0.002936,113.207494,67.976131
335,27.916667,6,1941.8765869140625,439.391357421875,2153.189697265625,829.9307250976562,,0,0.002936,113.207494,67.976131
335,27.916667,7,457.07861328125,1088.0208740234375,871.8452758789062,1664.994140625,,0,0.002936,113.207494,67.976131
336,28.0,0,2425.126708984375,492.7142639160156,2560.0,831.8489379882812,,0,0.0028,113.263119,68.009128
336,28.0,0,2428.93798828125,1441.78125,2560.0,1910.267578125,,0,0.0028,113.263119,68.009128
336,28.0,0,454.618408203125,1288.0546875,782.824951171875,1836.7578125,,0,0.0028,113.263119,68.009128
336,28.0,2,1451.447265625,390.7236328125,1675.470703125,867.301025390625,,0,0.0028,113.263119,68.009128
336,28.0,6,1941.2847900390625,437.7236328125,2154.717041015625,830.1004028320312,,0,0.0028,113.263119,68.009128
336,28.0,7,457.4659729003906,1088.6844482421875,872.1018676757812,1666.9327392578125,,0,0.0028,113.263119,68.009128
337,28.083333,0,2423.70703125,493.3369140625,2560.0,832.0836791992188,,0,0.002728,113.187888,68.020801
337,28.083333,0,2428.954833984375,1441.1156005859375,2560.0,1910.0426025390625,,0,0.002728,113.187888,68.020801
337,28.083333,0,454.5511169433594,1288.1761474609375,785.9856567382812,1840.6712646484375,,0,0.002728,113.187888,68.020801
337,28.083333,2,1451.5003662109375,391.0231018066406,1675.3511962890625,867.0280151367188,,0,0.002728,113.187888,68.020801
337,28.083333,6,1941.47998046875,437.5943298339844,2155.436767578125,830.1896362304688,,0,0.002728,113.187888,68.020801
337,28.083333,7,457.8533630371094,1088.5689697265625,872.064453125,1666.162109375,,0,0.002728,113.187888,68.020801
338,28.166667,0,2422.253173828125,494.131591796875,2560.0,832.1001586914062,,0,0.002739,113.215069,68.01979
338,28.166667,0,1206.5172119140625,321.0545349121094,1442.6600341796875,699.4638671875,,0,0.002739,113.215069,68.01979
338,28.166667,0,2428.993896484375,1441.67724609375,2560.0,1909.83349609375,,0,0.002739,113.215069,68.01979
338,28.166667,0,453.2369079589844,1288.5377197265625,790.038818359375,1842.6585693359375,,0,0.002739,113.215069,68.01979
338,28.166667,2,1451.3369140625,390.9906311035156,1675.7242431640625,867.0541381835938,,0,0.002739,113.215069,68.01979
338,28.166667,6,1941.5809326171875,437.5028381347656,2154.527587890625,830.1842651367188,,0,0.002739,113.215069,68.01979
338,28.166667,7,456.1025390625,1089.8787841796875,872.1828002929688,1666.4307861328125,,0,0.002739,113.215069,68.01979
339,28.25,0,2422.327880859375,494.4642028808594,2560.0,832.1301879882812,,0,0.002714,113.205941,68.008495
339,28.25,0,1203.0302734375,321.206787109375,1443.5540771484375,698.5050659179688,,0,0.002714,113.205941,68.008495
339,28.25,0,2429.11474609375,1441.3843994140625,2560.0,1909.3870849609375,,0,0.002714,113.205941,68.008495
339,28.25,0,452.96533203125,1289.922607421875,783.5270385742188,1854.3671875,,0,0.002714,113.205941,68.008495
339,28.25,2,1451.0689697265625,390.4703063964844,1676.3404541015625,867.3355102539062,,0,0.002714,113.205941,68.008495
339,28.25,6,1941.5166015625,438.1910095214844,2154.552490234375,830.1992797851562,,0,0.002714,113.205941,68.008495
339,28.25,7,456.6492614746094,1089.91748046875,872.1035766601562,1665.4405517578125,,0,0.002714,113.205941,68.008495
340,28.333333,0,2421.756103515625,493.9869079589844,2560.0,832.326416015625,,0,0.002874,113.359277,68.010589
340,28.333333,0,1202.2122802734375,321.3890075683594,1443.9033203125,698.5869140625,,0,0.002874,113.359277,68.010589
340,28.333333,0,2429.057373046875,1441.6488037109375,2560.0,1909.6519775390625,,0,0.002874,113.359277,68.010589
340,28.333333,0,452.8063049316406,1289.4276123046875,784.71923828125,1855.46484375,,0,0.002874,113.359277,68.010589
340,28.333333,2,1451.3424072265625,390.337646484375,1676.7923583984375,866.9725952148438,,0,0.002874,113.359277,68.010589
340,28.333333,6,1941.3232421875,438.464111328125,2156.57421875,830.1513061523438,,0,0.002874,113.359277,68.010589
340,28.333333,7,456.8805236816406,1090.5040283203125,872.134765625,1666.9251708984375,,0,0.002874,113.359277,68.010589
341,28.416667,0,2418.724365234375,494.4720153808594,2560.0,832.6350708007812,,0,0.00275,113.303912,68.017996
341,28.416667,0,1202.2847900390625,321.3175354003906,1445.6361083984375,698.5374145507812,,0,0.00275,113.303912,68.017996
