row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
3889,1028,1,10,24
3888,1028,2,22,25
3890,1029,0,0,0
3892,1029,1,10,24
3891,1029,2,22,25
3893,1030,0,0,0
3895,1030,1,10,24
3894,1030,2,22,25
3896,1031,0,0,0
3898,1031,1,10,24
3897,1031,2,22,25
3899,1032,0,0,0
3901,1032,1,10,24
3900,1032,2,22,25
3902,1033,0,0,0
3904,1033,1,10,24
3903,1033,2,22,25
3905,1034,0,0,0
3907,1034,1,10,24
3906,1034,2,22,25
3908,1035,0,0,0
3910,1035,1,10,24
3909,1035,2,22,25
3911,1036,0,0,0
3913,1036,1,10,24
3912,1036,2,22,25
3914,1037,0,0,0
3916,1037,1,10,24
3915,1037,2,22,25
3917,1038,0,0,0
3919,1038,1,10,24
3918,1038,2,22,25
3920,1039,0,0,0
3922,1039,1,10,24
3921,1039,2,22,25
3923,1040,0,0,0
3925,1040,1,10,24
3924,1040,2,22,25
3926,1041,0,0,0
3928,1041,1,10,24
3927,1041,2,22,25
3929,1042,0,0,0
3931,1042,1,10,24
3930,1042,2,22,25
3932,1043,0,0,0
3934,1043,1,10,24
3933,1043,2,22,25
3935,1044,0,0,0
3937,1044,1,10,24
3936,1044,2,22,25
3938,1045,0,0,0
3940,1045,1,10,24
3939,1045,2,22,25
3941,1046,0,0,0
3943,1046,1,10,24
3942,1046,2,22,25
3944,1047,0,0,0
3946,1047,1,10,24
3945,1047,2,22,25
3947,1048,0,0,0
3949,1048,1,10,24
3948,1048,2,22,25
3950,1049,0,0,0
3952,1049,1,10,24
3951,1049,2,22,25
3953,1050,0,0,0
3955,1050,1,10,24
3954,1050,2,22,25
3956,1051,0,0,0
3958,1051,1,10,24
3957,1051,2,22,25
3959,1052,0,0,0
3961,1052,1,10,24
3960,1052,2,22,25
3962,1053,0,0,0
3964,1053,1,10,24
3963,1053,2,22,25
3965,1054,0,0,0
3967,1054,1,10,24
3966,1054,2,22,25
3968,1055,0,0,0
3970,1055,1,10,24
3969,1055,2,22,25
3971,1056,0,0,0
3973,1056,1,10,24
3972,1056,2,22,25
3974,1057,0,0,0
3976,1057,1,10,24
3975,1057,2,22,25
3977,1058,0,0,0
3979,1058,1,10,24
3978,1058,2,22,25
3980,1059,0,0,0
3982,1059,1,10,24
3981,1059,2,22,25
3983,1060,0,0,0
3985,1060,1,10,24
3984,1060,2,22,25
3986,1061,0,0,0
3988,1061,1,10,24
3987,1061,2,22,25
3989,1062,0,0,0
3991,1062,1,10,24
3990,1062,2,22,25
3992,1063,0,0,0
3994,1063,1,10,24
3993,1063,2,22,25
3995,1064,0,0,0
3997,1064,1,10,24
3996,1064,2,22,25
3998,1065,0,0,0
4000,1065,1,10,24
3999,1065,2,22,25
4001,1066,0,0,0
4003,1066,1,10,24
4002,1066,2,22,25
4005,1067,1,10,24
4004,1067,2,22,25
4007,1068,1,10,24
4006,1068,2,22,25
4009,1069,1,10,24
4008,1069,2,22,25
4011,1070,1,10,24
4010,1070,2,22,25
4013,1071,1,10,24
4012,1071,2,22,25
4015,1072,1,10,24
4014,1072,2,22,25
4017,1073,1,10,24
4016,1073,2,22,25
4019,1074,1,10,24
4018,1074,2,22,25
4021,1075,1,10,24
4020,1075,2,22,25
4023,1076,1,10,24
4022,1076,2,22,25
4025,1077,1,10,24
4024,1077,2,22,25
4027,1078,1,10,24
4026,1078,2,22,25
4029,1079,1,10,24
4028,1079,2,22,25
4031,1080,1,10,24
4030,1080,2,22,25
4033,1081,1,10,24
4032,1081,2,22,25
4035,1082,1,10,24
4034,1082,2,22,25
4037,1083,1,10,24
4036,1083,2,22,25
4039,1084,1,10,24
4038,1084,2,22,25
4041,1085,1,10,24
4040,1085,2,22,25
4043,1086,1,10,24
4042,1086,2,22,25
4045,1087,1,10,24
4044,1087,2,22,25
4047,1088,1,10,24
4046,1088,2,22,25
4049,1089,1,10,24
4048,1089,2,22,25
4051,1090,1,10,24
4050,1090,2,22,25
4052,1091,0,0,0
4054,1091,1,10,24
4053,1091,2,22,25
4056,1092,1,10,24
4055,1092,2,22,25
4058,1093,1,10,24
4057,1093,2,22,25
4060,1094,1,10,24
4059,1094,2,22,25
4062,1095,1,10,24
4061,1095,2,22,25
4064,1096,1,10,24
4063,1096,2,22,25
4066,1097,1,10,24
4065,1097,2,22,25
4068,1098,1,10,24
4067,1098,2,22,25
4070,1099,1,10,24
4069,1099,2,22,25
4072,1100,1,10,24
4071,1100,2,22,25
4074,1101,1,10,24
4073,1101,2,22,25
4076,1102,1,10,24
4075,1102,2,22,25
4077,1103,0,0,0
4079,1103,1,10,24
4078,1103,2,22,25
4080,1104,0,0,0
4082,1104,1,10,24
4081,1104,2,22,25
4084,1105,1,10,24
4083,1105,2,22,25
4086,1106,1,10,24
4085,1106,2,22,25
4088,1107,1,10,24
4087,1107,2,22,25
4090,1108,1,10,24
4089,1108,2,22,25
4092,1109,1,10,24
4091,1109,2,22,25
4094,1110,1,10,24
4093,1110,2,22,25
4096,1111,1,10,24
4095,1111,2,22,25
4098,1112,1,10,24
4097,1112,2,22,25
4100,1113,1,10,24
4099,1113,2,22,25
4102,1114,1,10,24
4101,1114,2,22,25
4103,1115,0,0,0
4105,1115,1,10,24
4104,1115,2,22,25
4106,1116,0,0,0
4108,1116,1,10,24
4107,1116,2,22,25
4109,1117,0,0,0
4111,1117,1,10,24
4110,1117,2,22,25
4112,1118,0,0,0
4114,1118,1,10,24
4113,1118,2,22,25
4115,1119,0,0,0
4117,1119,1,10,24
4116,1119,2,22,25
4118,1120,0,0,0
4120,1120,1,10,24
4119,1120,2,22,25
4121,1121,0,0,0
4123,1121,1,10,24
4122,1121,2,22,25
4124,1122,0,0,0
4126,1122,1,10,24
4125,1122,2,22,25
4127,1123,0,0,0
4129,1123,1,10,24
4128,1123,2,22,25
4131,1124,1,10,24
4130,1124,2,22,25
4133,1125,1,10,24
4132,1125,2,22,25
4134,1126,0,0,0
4136,1126,1,10,24
4135,1126,2,22,25
4137,1127,0,0,0
4139,1127,1,10,24
4138,1127,2,22,25
4140,1128,0,0,0
4142,1128,1,10,24
4141,1128,2,22,25
4143,1129,0,0,0
4145,1129,1,10,24
4144,1129,2,22,25
4146,1130,0,0,0
4148,1130,1,10,24
4147,1130,2,22,25
4149,1131,0,0,0
4150,1131,0,0,0
4152,1131,1,10,24
4151,1131,2,22,25
4153,1132,0,0,0
4154,1132,0,0,0
4156,1132,1,10,24
4155,1132,2,22,25
4157,1133,0,0,0
4159,1133,1,10,24
4158,1133,2,22,25
4160,1134,0,0,0
4162,1134,1,10,24
4161,1134,2,22,25
4163,1135,0,0,0
4164,1135,0,0,0
4166,1135,1,10,24
4165,1135,2,22,25
4167,1136,0,0,0
4169,1136,1,10,24
4168,1136,2,22,25
4170,1137,0,0,0
4171,1137,0,0,0
4173,1137,1,10,24
4172,1137,2,22,25
4174,1138,0,0,0
4175,1138,0,0,0
4177,1138,1,10,24
4176,1138,2,22,25
4178,1139,0,0,0
4179,1139,0,0,0
4181,1139,1,10,24
4180,1139,2,22,25
4182,1140,0,0,0
4183,1140,0,0,0
4185,1140,1,10,24
4184,1140,2,22,25
4186,1141,0,0,0
4187,1141,0,0,0
4189,1141,1,10,24
4188,1141,2,22,25
4190,1142,0,0,0
4191,1142,0,0,0
4193,1142,1,10,24
4192,1142,2,22,25
4194,1143,0,0,0
4196,1143,1,10,24
4195,1143,2,22,25
4197,1144,0,0,0
4198,1144,0,0,0
4200,1144,1,10,24
4199,1144,2,22,25
4201,1145,0,0,0
4202,1145,0,0,0
4204,1145,1,10,24
4203,1145,2,22,25
4205,1146,0,0,0
4206,1146,0,0,0
4208,1146,1,10,24
4207,1146,2,22,25
4209,1147,0,0,0
4211,1147,1,10,24
4210,1147,2,22,25
4212,1148,0,0,0
4214,1148,1,10,24
4213,1148,2,22,25
4215,1149,0,0,0
4216,1149,0,0,0
4218,1149,1,10,24
4217,1149,2,22,25
4219,1150,0,0,0
4220,1150,0,0,0
4222,1150,1,10,24
4221,1150,2,22,25
4223,1151,0,0,0
4224,1151,0,0,0
4226,1151,1,10,24
4225,1151,2,22,25
4227,1152,0,0,0
4229,1152,1,10,24
4228,1152,2,22,25
4230,1153,0,0,0
4231,1153,0,0,0
4233,1153,1,10,24
4232,1153,2,22,25
4234,1154,0,0,0
4236,1154,1,10,24
4235,1154,2,22,25
4237,1155,0,0,0
4238,1155,0,0,0
4240,1155,1,10,24
4239,1155,2,22,25
4241,1156,0,0,0
4242,1156,0,0,0
4244,1156,1,10,24
4243,1156,2,22,25
4245,1157,0,0,0
4246,1157,0,0,0
4248,1157,1,10,24
4247,1157,2,22,25
4249,1158,0,0,0
4250,1158,0,0,0
4251,1158,0,0,0
4253,1158,1,10,24
4252,1158,2,22,25
4254,1159,0,0,0
4255,1159,0,0,0
4256,1159,0,0,0
4258,1159,1,10,24
4257,1159,2,22,25
4259,1160,0,0,0
4260,1160,0,0,0
4261,1160,0,0,0
4262,1160,0,0,0
4264,1160,1,10,24
4263,1160,2,22,25
4265,1161,0,0,0
4266,1161,0,0,0
4267,1161,0,0,0
4269,1161,1,10,24
4268,1161,2,22,25
4270,1162,0,0,0
4271,1162,0,0,0
4273,1162,1,10,24
4272,1162,2,22,25
4274,1163,0,0,0
4276,1163,1,10,24
4275,1163,2,22,25
4277,1164,0,0,0
4278,1164,0,0,0
4280,1164,1,10,24
4279,1164,2,22,25
4281,1165,0,0,0
4283,1165,1,10,24
4282,1165,2,22,25
4284,1166,0,0,0
4286,1166,1,10,24
4285,1166,2,22,25
4287,1167,0,0,0
4288,1167,0,0,0
4290,1167,1,10,24
4289,1167,2,22,25
4291,1168,0,0,0
4293,1168,1,10,24
4292,1168,2,22,25
4294,1169,0,0,0
4295,1169,0,0,0
4297,1169,1,10,24
4296,1169,2,22,25
4298,1170,0,0,0
4299,1170,0,0,0
4301,1170,1,10,24
4300,1170,2,22,25
4302,1171,0,0,0
4303,1171,0,0,0
4305,1171,1,10,24
4304,1171,2,22,25
4306,1172,0,0,0
4307,1172,0,0,0
4309,1172,1,10,24
4308,1172,2,22,25
4310,1173,0,0,0
4311,1173,0,0,0
4313,1173,1,10,24
4312,1173,2,22,25
4314,1174,0,0,0
4315,1174,0,0,0
4317,1174,1,10,24
4316,1174,2,22,25
4318,1175,0,0,0
4320,1175,1,10,24
4319,1175,2,22,25
4321,1176,0,0,0
4322,1176,0,0,0
4323,1176,0,0,0
4325,1176,1,10,24
4324,1176,2,22,25
4326,1177,0,0,0
4327,1177,0,0,0
4328,1177,0,0,0
4330,1177,1,10,24
4329,1177,2,22,25
4331,1178,0,0,0
4332,1178,0,0,0
4333,1178,0,0,0
4334,1178,0,0,0
4336,1178,1,10,24
4335,1178,2,22,25
4337,1179,0,0,0
4338,1179,0,0,0
4339,1179,0,0,0
4341,1179,1,10,24
4340,1179,2,22,25
4342,1180,0,0,0
4343,1180,0,0,0
4344,1180,0,0,0
4345,1180,0,0,0
4347,1180,1,10,24
4346,1180,2,22,25
4348,1181,0,0,0
4349,1181,0,0,0
4350,1181,0,0,0
4351,1181,0,0,0
4353,1181,1,10,24
4352,1181,2,22,25
4354,1182,0,0,0
4355,1182,0,0,0
4356,1182,0,0,0
4357,1182,0,0,0
4359,1182,1,10,24
4358,1182,2,22,25
4360,1183,0,0,0
4361,1183,0,0,0
4362,1183,0,0,0
4363,1183,0,0,0
4365,1183,1,10,24
4364,1183,2,22,25
4366,1184,0,0,0
4367,1184,0,0,0
4368,1184,0,0,0
4370,1184,1,10,24
4369,1184,2,22,25
4371,1185,0,0,0
4372,1185,0,0,0
4373,1185,0,0,0
4375,1185,1,10,24
4374,1185,2,22,25
4376,1186,0,0,0
4377,1186,0,0,0
4378,1186,0,0,0
4380,1186,1,10,24
4379,1186,2,22,25
4381,1187,0,0,0
4382,1187,0,0,0
4383,1187,1,10,24
4384,1188,0,0,0
4385,1188,0,0,0
4387,1188,1,10,24
4386,1188,2,22,25
4388,1189,0,0,0
4389,1189,0,0,0
4390,1189,0,0,0
4392,1189,1,10,24
4391,1189,2,22,25
4393,1190,0,0,0
4394,1190,0,0,0
4396,1190,1,10,24
4395,1190,2,22,25
4397,1191,0,0,0
4398,1191,0,0,0
4399,1191,0,0,0
4401,1191,1,10,24
4400,1191,2,22,25
4402,1192,0,0,0
4403,1192,0,0,0
4404,1192,0,0,0
4406,1192,1,10,24
4405,1192,2,22,25
4407,1193,0,0,0
4409,1193,1,10,24
4408,1193,2,22,25
4410,1194,0,0,0
4412,1194,1,10,24
4411,1194,2,22,25
4413,1195,0,0,0
4414,1195,0,0,0
4415,1195,0,0,0
4417,1195,1,10,24
4416,1195,2,22,25
4419,1196,1,10,24
4418,1196,2,22,25
4420,1197,0,0,0
4422,1197,1,10,24
4421,1197,2,22,25
4424,1198,1,10,24
4423,1198,2,22,25
4425,1199,0,0,0
4427,1199,1,10,24
4426,1199,2,22,25
4428,1200,0,0,0
4430,1200,1,10,24
4429,1200,2,22,25
4431,1201,0,0,0
4433,1201,1,10,24
4432,1201,2,22,25
4434,1202,0,0,0
4435,1202,0,0,0
4436,1202,0,0,0
4437,1202,0,0,0
4439,1202,1,10,24
4438,1202,2,22,25
4440,1203,0,0,0
4441,1203,0,0,0
4443,1203,1,10,24
4442,1203,2,22,25
4444,1204,0,0,0
4445,1204,0,0,0
4447,1204,1,10,24
4446,1204,2,22,25
4448,1205,0,0,0
4449,1205,0,0,0
4451,1205,1,10,24
4450,1205,2,22,25
4452,1205,12,32,38
4453,1206,0,0,0
4455,1206,1,10,24
4454,1206,2,22,25
4456,1206,12,32,38
4457,1207,0,0,0
4459,1207,1,10,24
4458,1207,2,22,25
4460,1207,12,32,38
4461,1208,0,0,0
4462,1208,0,0,0
4464,1208,1,10,24
4463,1208,2,22,25
4465,1208,12,32,38
4466,1208,13,34,36
4467,1209,0,0,0
4468,1209,0,0,0
4470,1209,1,10,24
4469,1209,2,22,25
4471,1209,12,32,38
4472,1210,0,0,0
4473,1210,0,0,0
4475,1210,1,10,24
4474,1210,2,22,25
4476,1210,12,32,38
4477,1211,0,0,0
4478,1211,0,0,0
4480,1211,1,10,24
4479,1211,2,22,25
4481,1212,0,0,0
4482,1212,0,0,0
4484,1212,1,10,24
4483,1212,2,22,25
4485,1212,13,35,39
4486,1213,0,0,0
4487,1213,0,0,0
4489,1213,1,10,24
4488,1213,2,22,25
4490,1213,13,35,39
4491,1214,0,0,0
4492,1214,0,0,0
4493,1214,0,0,0
4495,1214,1,10,24
4494,1214,2,22,25
4496,1214,13,35,39
4497,1215,0,0,0
4498,1215,0,0,0
4499,1215,0,0,0
4501,1215,1,10,24
4500,1215,2,22,25
4502,1215,13,35,39
4503,1216,0,0,0
4504,1216,0,0,0
4505,1216,0,0,0
4507,1216,1,10,24
4506,1216,2,22,25
4508,1216,13,35,39
4509,1217,0,0,0
4510,1217,0,0,0
4511,1217,0,0,0
4513,1217,1,10,24
4512,1217,2,22,25
4514,1217,13,35,39
4515,1218,0,0,0
4516,1218,0,0,0
4518,1218,1,10,24
4517,1218,2,22,25
4519,1218,13,35,39
4520,1219,0,0,0
4521,1219,0,0,0
4522,1219,0,0,0
4523,1219,0,0,0
4525,1219,1,10,24
4524,1219,2,22,25
4526,1219,12,33,40
4527,1220,0,0,0
4528,1220,0,0,0
4529,1220,0,0,0
4530,1220,0,0,0
4532,1220,1,10,24
4531,1220,2,22,25
4533,1220,12,33,40
4534,1221,0,0,0
4535,1221,0,0,0
4536,1221,0,0,0
4538,1221,1,10,24
4537,1221,2,22,25
4539,1221,12,33,40
4540,1222,0,0,0
4541,1222,0,0,0
4542,1222,0,0,0
4544,1222,1,10,24
4543,1222,2,22,25
4545,1222,12,33,40
4546,1223,0,0,0
4547,1223,0,0,0
4549,1223,1,10,24
4548,1223,2,22,25
4550,1223,12,33,40
4551,1224,0,0,0
4552,1224,0,0,0
4554,1224,1,10,24
4553,1224,2,22,25
4555,1224,12,33,40
4556,1225,0,0,0
4557,1225,0,0,0
4559,1225,1,10,24
4558,1225,2,22,25
4560,1226,0,0,0
4561,1226,0,0,0
4563,1226,1,10,24
4562,1226,2,22,25
4564,1227,0,0,0
4566,1227,1,10,24
4565,1227,2,22,25
4567,1228,0,0,0
4568,1228,0,0,0
4570,1228,1,10,24
4569,1228,2,22,25
4571,1229,0,0,0
4572,1229,0,0,0
4574,1229,1,10,24
4573,1229,2,22,25
4575,1230,0,0,0
4576,1230,0,0,0
4578,1230,1,10,24
4577,1230,2,22,25
4579,1231,0,0,0
4580,1231,0,0,0
4582,1231,1,10,24
4581,1231,2,22,25
4583,1232,0,0,0
4584,1232,0,0,0
4586,1232,1,10,24
4585,1232,2,22,25
4587,1233,0,0,0
4588,1233,0,0,0
4589,1233,0,0,0
4591,1233,1,10,24
4590,1233,2,22,25
4592,1234,0,0,0
4593,1234,0,0,0
4594,1234,0,0,0
4596,1234,1,10,24
4595,1234,2,22,25
4597,1235,0,0,0
4598,1235,0,0,0
4599,1235,0,0,0
4601,1235,1,10,24
4600,1235,2,22,25
4602,1236,0,0,0
4603,1236,0,0,0
4604,1236,0,0,0
4605,1236,0,0,0
4607,1236,1,10,24
4606,1236,2,22,25
4608,1237,0,0,0
4609,1237,0,0,0
4610,1237,0,0,0
4612,1237,1,10,24
4611,1237,2,22,25
4613,1238,0,0,0
4614,1238,0,0,0
4615,1238,0,0,0
4617,1238,1,10,24
4616,1238,2,22,25
4618,1239,0,0,0
4619,1239,0,0,0
4620,1239,1,10,24
4621,1240,0,0,0
4622,1240,0,0,0
4623,1240,0,0,0
4624,1240,1,10,24
4625,1241,0,0,0
4626,1241,0,0,0
4627,1241,0,0,0
4628,1241,1,10,24
4629,1242,0,0,0
4630,1242,0,0,0
4631,1242,0,0,0
4632,1242,1,10,24
4633,1243,0,0,0
4634,1243,0,0,0
4635,1243,1,10,24
4636,1244,0,0,0
4637,1244,0,0,0
4638,1244,0,0,0
4639,1244,1,10,24
4640,1245,0,0,0
4641,1245,0,0,0
4642,1245,0,0,0
4643,1245,1,10,24
4644,1246,0,0,0
4645,1246,0,0,0
4646,1246,0,0,0
4647,1246,1,10,24
4648,1247,0,0,0
4649,1247,0,0,0
4650,1247,1,10,24
4651,1248,0,0,0
4652,1248,0,0,0
4653,1248,0,0,0
4654,1248,1,10,24
4655,1249,0,0,0
4656,1249,1,10,24
4657,1250,0,0,0
4658,1250,0,0,0
4659,1250,1,10,24
4660,1251,0,0,0
4661,1251,1,10,24
4662,1252,0,0,0
4663,1252,1,10,24
4664,1253,0,0,0
4665,1253,1,10,24
4666,1254,0,0,0
4667,1254,1,10,24
4668,1255,0,0,0
4669,1255,1,10,24
4670,1256,0,0,0
4671,1256,1,10,24
4672,1257,0,0,0
4673,1257,1,10,24
4674,1258,0,0,0
4675,1258,1,10,24
4676,1259,0,0,0
4677,1259,0,0,0
4678,1259,1,10,24
4679,1260,0,0,0
4680,1260,1,10,24
4681,1261,0,0,0
4682,1261,1,10,24
4683,1262,0,0,0
4684,1262,1,10,24
4685,1263,0,0,0
4686,1263,0,0,0
4687,1263,0,0,0
4688,1263,1,10,24
4689,1264,0,0,0
4690,1264,0,0,0
4691,1264,0,0,0
4692,1264,1,10,24
4693,1265,0,0,0
4694,1265,0,0,0
4695,1265,1,10,24
4696,1266,0,0,0
4697,1266,0,0,0
4698,1266,1,10,24
4699,1267,0,0,0
4700,1267,0,0,0
4701,1267,0,0,0
4702,1267,1,10,24
4703,1268,0,0,0
4704,1268,0,0,0
4705,1268,0,0,0
4706,1268,1,10,24
4707,1269,0,0,0
4708,1269,0,0,0
4709,1269,0,0,0
4710,1269,0,0,0
4711,1269,1,10,24
4712,1270,0,0,0
4713,1270,0,0,0
4714,1270,0,0,0
4715,1270,1,10,24
4716,1271,0,0,0
4717,1271,0,0,0
4718,1271,1,10,24
4719,1272,0,0,0
4720,1272,0,0,0
4721,1272,1,10,24
4722,1273,0,0,0
4723,1273,0,0,0
4724,1273,1,10,24
4725,1274,0,0,0
4726,1274,0,0,0
4727,1274,1,10,24
4728,1275,0,0,0
4729,1275,1,10,24
4730,1276,0,0,0
4731,1276,1,10,24
4732,1277,0,0,0
4733,1277,1,10,24
4734,1278,0,0,0
4735,1278,1,10,24
4736,1279,0,0,0
4737,1279,1,10,24
4738,1280,0,0,0
4739,1280,1,10,24
4740,1281,0,0,0
4741,1281,1,10,24
4742,1282,0,0,0
4743,1282,1,10,24
4744,1283,0,0,0
4745,1283,0,0,0
4746,1283,1,10,24
4747,1284,0,0,0
4748,1284,0,0,0
4749,1284,1,10,24
4750,1285,0,0,0
4751,1285,0,0,0
4752,1285,1,10,24
4753,1286,0,0,0
4754,1286,0,0,0
4755,1286,1,10,24
4756,1287,0,0,0
4757,1287,0,0,0
4758,1287,1,10,24
4759,1288,0,0,0
4760,1288,0,0,0
4761,1288,1,10,24
4762,1289,0,0,0
4763,1289,0,0,0
4764,1289,1,10,24
4765,1290,0,0,0
4766,1290,0,0,0
4767,1290,0,0,0
4768,1290,1,10,24
4769,1291,0,0,0
4770,1291,0,0,0
4771,1291,0,0,0
4772,1291,1,10,24
4773,1292,0,0,0
4774,1292,0,0,0
4775,1292,1,10,24
4776,1293,0,0,0
4777,1293,0,0,0
4778,1293,0,0,0
4779,1293,0,0,0
4780,1293,1,10,24
4781,1294,0,0,0
4782,1294,0,0,0
4783,1294,0,0,0
4784,1294,0,0,0
4785,1294,1,10,24
4786,1295,0,0,0
4787,1295,0,0,0
4788,1295,0,0,0
4789,1295,0,0,0
4790,1295,1,10,24
4791,1296,0,0,0
4792,1296,0,0,0
4793,1296,0,0,0
4794,1296,0,0,0
4795,1296,1,10,24
4796,1297,0,0,0
4797,1297,0,0,0
4798,1297,0,0,0
4799,1297,0,0,0
4800,1297,1,10,24
4801,1298,0,0,0
4802,1298,0,0,0
4803,1298,0,0,0
4804,1298,0,0,0
4805,1298,1,10,24
4806,1299,0,0,0
4807,1299,0,0,0
4808,1299,0,0,0
4809,1299,0,0,0
4810,1299,1,10,24
4811,1300,0,0,0
4812,1300,0,0,0
4813,1300,0,0,0
4814,1300,0,0,0
4815,1300,1,10,24
4816,1301,0,0,0
4817,1301,0,0,0
4818,1301,0,0,0
4819,1301,0,0,0
4820,1301,1,10,24
4821,1302,0,0,0
4822,1302,0,0,0
4823,1302,0,0,0
4824,1302,0,0,0
4825,1302,1,10,24
4826,1303,0,0,0
4827,1303,0,0,0
4828,1303,0,0,0
4829,1303,0,0,0
4830,1303,1,10,24
4831,1304,0,0,0
4832,1304,0,0,0
4833,1304,0,0,0
4834,1304,0,0,0
4835,1304,1,10,24
4836,1305,0,0,0
4837,1305,0,0,0
4838,1305,0,0,0
4839,1305,1,10,24
4840,1306,0,0,0
4841,1306,0,0,0
4842,1306,0,0,0
4843,1306,1,10,24
4844,1307,0,0,0
4845,1307,0,0,0
4846,1307,1,10,24
4847,1308,0,0,0
4848,1308,0,0,0
4849,1308,0,0,0
4850,1308,1,10,24
4851,1309,0,0,0
4852,1309,0,0,0
4853,1309,1,10,24
4854,1310,0,0,0
4855,1310,0,0,0
4856,1310,0,0,0
4857,1310,1,10,24
4858,1311,0,0,0
4859,1311,0,0,0
4860,1311,1,10,24
4861,1312,0,0,0
4862,1312,0,0,0
4863,1312,0,0,0
4864,1312,1,10,24
4865,1313,0,0,0
4866,1313,0,0,0
4867,1313,1,10,24
4868,1314,0,0,0
4869,1314,1,10,24
4870,1315,0,0,0
4871,1315,0,0,0
4872,1315,0,0,0
4873,1315,1,10,24
4874,1316,0,0,0
4875,1316,0,0,0
4876,1316,1,10,24
4877,1316,2,23,41
4878,1317,0,0,0
4879,1317,1,10,24
4880,1317,2,23,41
4881,1318,0,0,0
4882,1318,1,10,24
4883,1318,2,23,41
4884,1319,0,0,0
4885,1319,0,0,0
4886,1319,1,10,24
4887,1319,2,23,41
4888,1320,0,0,0
4889,1320,0,0,0
4890,1320,1,10,24
4891,1320,2,23,41
4892,1321,0,0,0
4893,1321,0,0,0
4894,1321,1,10,24
4895,1321,2,23,41
4896,1322,0,0,0
4897,1322,0,0,0
4898,1322,1,10,24
4899,1322,2,23,41
4900,1323,0,0,0
4901,1323,0,0,0
4902,1323,1,10,24
4903,1323,2,23,41
4904,1324,0,0,0
4905,1324,0,0,0
4906,1324,1,10,24
4907,1324,2,23,41
4908,1325,0,0,0
4909,1325,0,0,0
4910,1325,1,10,24
4911,1325,2,23,41
4912,1326,0,0,0
4913,1326,0,0,0
4914,1326,0,0,0
4915,1326,1,10,24
4916,1326,2,23,41
4917,1327,0,0,0
4918,1327,0,0,0
4919,1327,1,10,24
4920,1327,2,23,41
4921,1328,0,0,0
4922,1328,0,0,0
4923,1328,1,10,24
4924,1328,2,23,41
4925,1329,0,0,0
4926,1329,0,0,0
4927,1329,1,10,24
4928,1329,2,23,41
4929,1330,0,0,0
4930,1330,0,0,0
4931,1330,1,10,24
4932,1330,2,23,41
4933,1331,0,0,0
4934,1331,1,10,24
4935,1331,2,23,41
4936,1332,0,0,0
4937,1332,0,0,0
4938,1332,1,10,24
4939,1332,2,23,41
4940,1333,0,0,0
4941,1333,0,0,0
4942,1333,1,10,24
4943,1333,2,23,41
4944,1334,0,0,0
4945,1334,0,0,0
4946,1334,1,10,24
4947,1334,2,23,41
4948,1335,0,0,0
4949,1335,0,0,0
4950,1335,1,10,24
4951,1335,2,23,41
4952,1336,0,0,0
4953,1336,0,0,0
4954,1336,1,10,24
4955,1336,2,23,41
4956,1337,0,0,0
4957,1337,0,0,0
4958,1337,0,0,0
4959,1337,1,10,24
4960,1337,2,23,41
4961,1338,0,0,0
4962,1338,0,0,0
4963,1338,0,0,0
4964,1338,1,10,24
4965,1338,2,23,41
4966,1339,0,0,0
4967,1339,0,0,0
4968,1339,0,0,0
4969,1339,1,10,24
4970,1339,2,23,41
4971,1340,0,0,0
4972,1340,0,0,0
4973,1340,0,0,0
4974,1340,1,10,24
4975,1340,2,23,41
4976,1341,0,0,0
4977,1341,0,0,0
4978,1341,1,10,24
4979,1341,2,23,41
4980,1342,0,0,0
4981,1342,0,0,0
4982,1342,1,10,24
4983,1342,2,23,41
4984,1343,0,0,0
4985,1343,0,0,0
4986,1343,1,10,24
4987,1343,2,23,41
4988,1344,0,0,0
4989,1344,1,10,24
4990,1344,2,23,41
4991,1344,13,36,42
4992,1345,0,0,0
4993,1345,1,10,24
4994,1345,2,23,41
4995,1345,13,36,42
4996,1346,0,0,0
4997,1346,0,0,0
4998,1346,1,10,24
4999,1346,2,23,41
5000,1347,0,0,0
5001,1347,0,0,0
5002,1347,1,10,24
5003,1347,2,23,41
5004,1348,0,0,0
5005,1348,0,0,0
5006,1348,1,10,24
5007,1348,2,23,41
5008,1349,0,0,0
5009,1349,0,0,0
5010,1349,1,10,24
5011,1349,2,23,41
5012,1350,0,0,0
5013,1350,1,10,24
5014,1350,2,23,41
5015,1351,0,0,0
5016,1351,0,0,0
5017,1351,1,10,24
5018,1351,2,23,41
5019,1352,0,0,0
5020,1352,0,0,0
5021,1352,1,10,24
5022,1352,2,23,41
5023,1353,0,0,0
5024,1353,0,0,0
5025,1353,1,10,24
5026,1353,2,23,41
5027,1354,0,0,0
5028,1354,0,0,0
5029,1354,1,10,24
5030,1354,2,23,41
5031,1355,0,0,0
5032,1355,0,0,0
5033,1355,0,0,0
5034,1355,1,10,24
5035,1355,2,23,41
5036,1356,0,0,0
5037,1356,0,0,0
5038,1356,0,0,0
5039,1356,0,0,0
5040,1356,1,10,24
5041,1356,2,23,41
5042,1357,0,0,0
5043,1357,0,0,0
5044,1357,0,0,0
5045,1357,0,0,0
5046,1357,1,10,24
5047,1357,2,23,41
5048,1358,0,0,0
5049,1358,0,0,0
5050,1358,0,0,0
5051,1358,1,10,24
