row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
3692,2742,1,98,22
3693,2742,10,219,127
3694,2743,1,98,22
3695,2743,10,219,127
3696,2744,1,98,22
3697,2744,10,219,127
3698,2745,1,98,22
3699,2745,10,219,127
3700,2746,1,98,22
3701,2746,10,219,127
3702,2747,1,98,22
3703,2747,10,219,127
3704,2748,1,98,22
3705,2748,10,219,127
3706,2749,1,98,22
3707,2749,10,219,127
3708,2750,10,219,127
3709,2751,10,219,127
3710,2752,10,219,127
3711,2753,10,219,127
3712,2754,10,219,127
3713,2755,1,99,22
3714,2755,10,219,127
3715,2756,1,99,22
3716,2756,10,219,127
3717,2757,1,99,22
3718,2757,10,219,127
3719,2758,10,219,127
3720,2759,10,219,127
3721,2760,10,219,127
3722,2761,10,219,127
3723,2762,10,219,127
3724,2763,1,100,22
3725,2763,10,219,127
3726,2764,1,100,22
3727,2764,10,219,127
3728,2765,1,100,22
3729,2765,10,219,127
3730,2766,1,100,22
3731,2766,10,219,127
3732,2767,1,100,22
3733,2767,10,219,127
3734,2768,1,100,22
3735,2768,10,219,127
3736,2769,1,100,22
3737,2769,10,219,127
3738,2770,1,100,22
3739,2770,10,219,127
3740,2771,1,100,22
3741,2771,10,219,127
3742,2772,1,100,22
3743,2772,10,219,127
3744,2773,1,100,22
3745,2773,10,219,127
3746,2774,1,100,22
3747,2774,10,219,127
3748,2775,1,100,22
3749,2775,10,219,127
3750,2776,1,100,22
3751,2776,10,219,127
3752,2777,1,100,22
3753,2777,10,219,127
3754,2778,1,100,22
3755,2778,10,219,127
3756,2779,1,100,22
3757,2779,10,219,127
3758,2780,1,100,22
3759,2780,10,219,127
3760,2781,1,100,22
3761,2781,10,219,127
3762,2782,1,100,22
3763,2782,10,219,127
3764,2783,1,100,22
3765,2783,10,219,127
3766,2784,1,100,22
3767,2784,10,219,127
3768,2785,1,100,22
3769,2785,10,219,127
3770,2786,1,100,22
3771,2786,10,219,127
3772,2787,1,100,22
3773,2787,10,219,127
3774,2788,1,100,22
3775,2788,10,219,127
3776,2789,1,100,22
3777,2789,10,219,127
3778,2790,1,100,22
3779,2790,10,219,127
3780,2791,1,100,22
3781,2791,10,219,127
3782,2792,1,100,22
3783,2792,10,219,127
3784,2793,1,100,22
3785,2793,10,219,127
3786,2794,1,100,22
3787,2794,10,219,127
3788,2795,1,100,22
3789,2795,10,219,127
3790,2796,1,100,22
3791,2796,10,219,127
3792,2797,1,100,22
3793,2797,10,219,127
3794,2798,1,100,22
3795,2798,10,219,127
3796,2799,1,100,22
3797,2799,10,219,127
3798,2800,1,100,22
3799,2800,10,219,127
3800,2801,1,100,22
3801,2801,10,219,127
3802,2802,1,100,22
3803,2802,10,219,127
3804,2803,1,100,22
3805,2803,10,219,127
3806,2804,1,100,22
3807,2804,10,219,127
3808,2805,1,100,22
3809,2805,10,219,127
3810,2806,10,219,127
3811,2807,10,219,127
3812,2808,10,219,127
3813,2809,10,219,127
3814,2810,1,101,22
3815,2810,10,219,127
3816,2811,1,101,22
3817,2811,10,219,127
3818,2812,1,101,22
3819,2812,10,219,127
3820,2813,1,101,22
3821,2813,10,219,127
3822,2814,1,101,22
3823,2814,10,219,127
3824,2815,1,101,22
3825,2815,10,219,127
3826,2816,1,101,22
3827,2816,10,219,127
3828,2817,1,101,22
3829,2817,10,219,127
3830,2818,1,101,22
3831,2818,10,219,127
3832,2819,1,101,22
3833,2819,10,219,127
3834,2820,1,101,22
3835,2820,10,219,127
3836,2821,1,101,22
3837,2821,10,219,127
3838,2822,1,101,22
3839,2822,10,219,127
3840,2823,1,101,22
3841,2823,10,219,127
3842,2824,1,101,22
3843,2824,10,219,127
3844,2825,1,101,22
3845,2825,10,219,127
3846,2826,1,101,22
3847,2826,10,219,127
3848,2827,1,101,22
3849,2827,10,219,127
3850,2828,1,101,22
3851,2828,10,219,127
3852,2829,1,101,22
3853,2829,10,219,127
3854,2830,1,101,22
3855,2830,10,219,127
3856,2831,10,219,127
3857,2832,1,101,22
3858,2832,10,219,127
3859,2833,1,101,22
3860,2833,10,219,127
3861,2834,1,101,22
3862,2834,10,219,127
3863,2835,1,101,22
3864,2835,10,219,127
3865,2836,1,101,22
3866,2836,10,219,127
3867,2837,10,219,127
3868,2838,1,101,22
3869,2838,10,219,127
3870,2839,10,219,127
3871,2840,10,219,127
3872,2841,10,219,127
3873,2842,10,219,127
3874,2843,10,219,127
3875,2844,10,219,127
3876,2845,1,102,22
3877,2845,10,219,127
3878,2846,1,102,22
3879,2846,10,219,127
3880,2847,1,102,22
3881,2847,10,219,127
3882,2848,1,102,22
3883,2848,10,219,127
3884,2849,1,102,22
3885,2849,10,219,127
3886,2850,1,102,22
3887,2850,10,219,127
3888,2851,1,102,22
3889,2851,10,219,127
3890,2852,1,102,22
3891,2852,10,219,127
3892,2853,1,102,22
3893,2853,10,219,127
3894,2854,1,102,22
3895,2854,10,219,127
3896,2855,1,102,22
3897,2855,10,219,127
3898,2856,1,102,22
3899,2856,10,219,127
3900,2857,1,102,22
3901,2857,10,219,127
3902,2858,1,102,22
3903,2858,10,219,127
3904,2859,1,102,22
3905,2859,10,219,127
3906,2860,1,102,22
3907,2860,10,219,127
3908,2861,1,102,22
3909,2861,10,219,127
3910,2862,1,102,22
3911,2862,10,219,127
3912,2863,1,102,22
3913,2863,10,219,127
3914,2864,1,102,22
3915,2864,10,219,127
3916,2865,1,102,22
3917,2865,10,219,127
3918,2866,1,102,22
3919,2866,10,219,127
3920,2867,1,102,22
3921,2867,10,219,127
3922,2868,1,102,22
3923,2868,10,219,127
3924,2869,1,102,22
3925,2869,10,219,127
3926,2870,1,102,22
3927,2870,10,219,127
3928,2871,1,102,22
3929,2871,10,219,127
3930,2872,1,102,22
3931,2872,10,219,127
3932,2873,1,102,22
3933,2873,10,219,127
3934,2874,1,102,22
3935,2874,10,219,127
3936,2875,1,102,22
3937,2875,10,219,127
3938,2876,1,102,22
3939,2876,10,219,127
3940,2877,1,102,22
3941,2877,10,219,127
3942,2878,1,102,22
3943,2878,10,219,127
3944,2879,1,102,22
3945,2879,10,219,127
3946,2880,10,219,127
3947,2881,10,219,127
3948,2882,1,103,22
3949,2882,10,219,127
3950,2883,1,103,22
3951,2883,10,219,127
3952,2884,1,103,22
3953,2884,10,219,127
3954,2885,1,103,22
3955,2885,10,219,127
3956,2886,1,103,22
3957,2886,10,219,127
3958,2887,1,103,22
3959,2887,10,219,127
3960,2888,1,103,22
3961,2889,1,103,22
3962,2890,1,103,22
3963,2891,1,103,22
3964,2892,1,103,22
3965,2893,1,103,22
3966,2894,1,103,22
3967,2895,1,103,22
3968,2896,1,103,22
3969,2897,1,103,22
3970,2898,1,103,22
3971,2899,1,103,22
3972,2900,1,103,22
3973,2901,1,103,22
3974,2902,1,103,22
3975,2903,1,103,22
3976,2905,1,103,22
3977,2906,1,103,22
3978,2907,1,103,22
3979,2908,1,103,22
3980,2909,1,103,22
3981,2910,1,103,22
3982,2911,1,103,22
3983,2912,1,103,22
3984,2913,1,103,22
3985,2920,1,104,22
3986,2921,1,104,22
3987,2923,1,104,22
3988,2924,1,104,22
3989,2925,1,104,22
3990,2926,1,104,22
3991,2927,0,0,0
3992,2927,1,104,22
3993,2928,0,0,0
3994,2928,1,104,22
3995,2929,0,0,0
3996,2929,1,104,22
3997,2930,0,0,0
3998,2930,1,104,22
3999,2931,0,0,0
4000,2931,1,104,22
4001,2932,1,104,22
4002,2933,1,104,22
4003,2934,1,104,22
4004,2935,1,104,22
4005,2936,1,104,22
4006,2937,1,104,22
4007,2938,1,104,22
4008,2939,1,104,22
4009,2940,1,104,22
4010,2941,1,104,22
4011,2942,1,104,22
4012,2943,1,104,22
4013,2944,1,104,22
4014,2945,1,104,22
4015,2946,1,104,22
4016,2947,1,104,22
4017,2948,1,104,22
4018,2949,1,104,22
4019,2950,1,104,22
4020,2951,1,104,22
4021,2952,1,104,22
4022,2953,1,104,22
4023,2954,1,104,22
4024,2955,1,104,22
4025,2956,1,104,22
4026,2957,0,0,0
4027,2957,1,104,22
4028,2958,0,0,0
4029,2958,1,104,22
4030,2959,0,0,0
4031,2959,1,104,22
4032,2960,1,104,22
4033,2961,1,104,22
4034,2963,1,104,22
4035,2964,1,104,22
4036,2968,1,105,22
4037,2970,1,105,22
4038,2971,1,105,22
4039,2972,1,105,22
4040,2973,1,105,22
4041,2974,1,105,22
4042,2975,1,105,22
4043,2976,1,105,22
4044,2977,0,0,0
4045,2977,1,105,22
4046,2978,1,105,22
4047,2979,0,0,0
4048,2979,1,105,22
4049,2980,0,0,0
4050,2980,1,105,22
4051,2981,0,0,0
4052,2981,1,105,22
4053,2982,0,0,0
4054,2982,1,105,22
4055,2983,0,0,0
4056,2983,1,105,22
4057,2984,0,0,0
4058,2984,1,105,22
4059,2985,0,0,0
4060,2985,1,105,22
4061,2986,0,0,0
4062,2986,1,105,22
4063,2987,0,0,0
4064,2987,1,105,22
4065,2988,1,105,22
4066,2988,11,233,141
4067,2989,1,105,22
4068,2989,11,233,141
4069,2990,11,233,141
4070,2991,11,233,141
4071,2992,11,233,141
4072,2993,11,233,141
4073,2994,11,233,141
4074,2995,11,233,141
4075,2996,11,233,141
4076,2997,11,233,141
4077,2998,11,233,141
4078,2999,11,233,141
4079,3000,11,233,141
4080,3001,11,233,141
4081,3002,11,233,141
4082,3003,11,233,141
4083,3004,1,106,22
4084,3004,11,233,141
4085,3005,1,106,22
4086,3005,11,233,141
4087,3006,1,106,22
4088,3006,11,233,141
4089,3007,1,106,22
4090,3008,1,106,22
4091,3009,1,106,22
4092,3010,1,106,22
4093,3011,1,106,22
4094,3012,1,106,22
4095,3013,1,106,22
4096,3014,1,106,22
4097,3015,1,106,22
4098,3016,1,106,22
4099,3017,1,106,22
4100,3018,1,106,22
4101,3019,1,106,22
4102,3020,1,106,22
4103,3021,1,106,22
4104,3022,1,106,22
4105,3023,1,106,22
4106,3024,1,106,22
4107,3025,1,106,22
4108,3026,1,106,22
4109,3027,1,106,22
4110,3028,1,106,22
4111,3029,1,106,22
4112,3030,1,106,22
4113,3031,1,106,22
4114,3032,1,106,22
4115,3033,1,106,22
4116,3034,1,106,22
4117,3035,1,106,22
4118,3036,1,106,22
4119,3037,1,106,22
4120,3038,1,106,22
4121,3039,1,106,22
4122,3040,1,106,22
4123,3041,1,106,22
4124,3042,1,106,22
4125,3043,1,106,22
4126,3044,1,106,22
4127,3045,1,106,22
4128,3046,1,106,22
4129,3047,1,106,22
4130,3048,1,106,22
4131,3049,1,106,22
4132,3050,1,106,22
4133,3051,1,106,22
4134,3052,1,106,22
4135,3053,1,106,22
4136,3054,1,106,22
4137,3055,1,106,22
4138,3056,1,106,22
4139,3057,1,106,22
4140,3058,1,106,22
4141,3059,1,106,22
4142,3060,1,106,22
4143,3061,1,106,22
4144,3062,1,106,22
4145,3063,1,106,22
4146,3064,1,106,22
4147,3065,1,106,22
4148,3066,1,106,22
4149,3067,1,106,22
4150,3068,1,106,22
4151,3069,1,106,22
4152,3070,1,106,22
4153,3071,1,106,22
4154,3072,1,106,22
4155,3073,1,106,22
4156,3074,1,106,22
4157,3075,1,106,22
4158,3076,1,106,22
4159,3077,1,106,22
4160,3078,1,106,22
4161,3079,1,106,22
4162,3080,1,106,22
4163,3082,1,106,22
4164,3083,0,0,0
4165,3083,1,106,22
4166,3084,1,106,22
4167,3085,1,106,22
4168,3086,1,106,22
4169,3087,1,106,22
4170,3088,1,106,22
4171,3089,1,106,22
4172,3090,1,106,22
4173,3091,1,106,22
4174,3092,1,106,22
4175,3093,1,106,22
4176,3094,1,106,22
4177,3095,1,106,22
4178,3096,1,106,22
4179,3097,1,106,22
4180,3098,0,0,0
4181,3098,1,106,22
4182,3099,0,0,0
4183,3099,1,106,22
4184,3100,0,0,0
4185,3100,1,106,22
4186,3101,0,0,0
4187,3101,1,106,22
4188,3102,0,0,0
4189,3102,1,106,22
4190,3103,0,0,0
4191,3103,1,106,22
4192,3104,0,0,0
4193,3104,0,0,0
4194,3104,1,106,22
4195,3105,0,0,0
4196,3105,0,0,0
4197,3105,1,106,22
4198,3106,0,0,0
4199,3106,0,0,0
4200,3106,1,106,22
4201,3107,0,0,0
4202,3107,0,0,0
4203,3107,1,106,22
4204,3108,0,0,0
4205,3108,0,0,0
4206,3108,1,106,22
4207,3109,0,0,0
4208,3109,0,0,0
4209,3109,1,106,22
4210,3110,0,0,0
4211,3110,0,0,0
4212,3110,1,106,22
4213,3111,0,0,0
4214,3111,0,0,0
4215,3111,1,106,22
4216,3112,0,0,0
4217,3112,0,0,0
4218,3112,1,106,22
4219,3113,0,0,0
4220,3113,0,0,0
4221,3113,1,106,22
4222,3114,0,0,0
4223,3114,0,0,0
4224,3114,1,106,22
4225,3115,0,0,0
4226,3115,0,0,0
4227,3115,1,106,22
4228,3116,0,0,0
4229,3116,0,0,0
4230,3116,1,106,22
4231,3117,0,0,0
4232,3117,0,0,0
4233,3117,1,106,22
4234,3118,1,106,22
4235,3119,0,0,0
4236,3119,1,106,22
4237,3120,1,106,22
4238,3121,1,106,22
4239,3122,0,0,0
4240,3122,1,106,22
4241,3123,1,106,22
4242,3124,1,106,22
4243,3125,1,106,22
4244,3126,1,106,22
4245,3128,1,106,22
4246,3129,1,106,22
4247,3130,1,106,22
4248,3131,1,106,22
4249,3132,1,106,22
4250,3133,1,106,22
4251,3134,1,106,22
4252,3135,1,106,22
4253,3136,1,106,22
4254,3137,1,106,22
4255,3138,1,106,22
4256,3139,1,106,22
4257,3140,1,106,22
4258,3141,1,106,22
4259,3142,1,106,22
4260,3143,1,106,22
4261,3144,1,106,22
4262,3145,1,106,22
4263,3146,1,106,22
4264,3147,1,106,22
4265,3148,1,106,22
4266,3149,1,106,22
4267,3151,1,106,22
4268,3152,1,106,22
4269,3153,1,106,22
4270,3154,1,106,22
4271,3155,1,106,22
4272,3156,1,106,22
4273,3157,1,106,22
4274,3158,1,106,22
4275,3159,1,106,22
4276,3160,1,106,22
4277,3161,1,106,22
4278,3162,1,106,22
4279,3163,1,106,22
4280,3164,1,106,22
4281,3165,1,106,22
4282,3166,1,106,22
4283,3167,1,106,22
4284,3168,1,106,22
4285,3169,1,106,22
4286,3170,1,106,22
4287,3171,1,106,22
4288,3172,1,106,22
4289,3173,1,106,22
4290,3174,1,106,22
4291,3177,1,107,22
4292,3178,1,107,22
4293,3179,1,107,22
4294,3180,1,107,22
4295,3181,1,107,22
4296,3182,1,107,22
4297,3183,1,107,22
4298,3184,1,107,22
4299,3185,1,107,22
4300,3186,1,107,22
4301,3187,1,107,22
4302,3188,1,107,22
4303,3189,1,107,22
4304,3190,1,107,22
4305,3191,1,107,22
4306,3192,1,107,22
4307,3193,1,107,22
4308,3194,1,107,22
4309,3195,1,107,22
4310,3196,1,107,22
4311,3197,1,107,22
4312,3198,1,107,22
4313,3199,1,107,22
4314,3200,1,107,22
4315,3201,1,107,22
4316,3202,0,0,0
4317,3202,1,107,22
4318,3203,0,0,0
4319,3203,1,107,22
4320,3204,1,107,22
4321,3205,1,107,22
4322,3206,1,107,22
4323,3207,1,107,22
4324,3208,1,107,22
4325,3209,1,107,22
4326,3210,1,107,22
4327,3211,1,107,22
4328,3212,1,107,22
4329,3213,1,107,22
4330,3214,1,107,22
4331,3215,1,107,22
4332,3216,1,107,22
4333,3217,1,107,22
4334,3218,1,107,22
4335,3219,1,107,22
4336,3220,1,107,22
4337,3221,0,0,0
4338,3221,1,107,22
4339,3222,0,0,0
4340,3222,1,107,22
4341,3223,0,0,0
4342,3223,1,107,22
4343,3224,0,0,0
4344,3225,0,0,0
4345,3225,1,107,22
4346,3226,0,0,0
4347,3226,1,107,22
4348,3227,0,0,0
4349,3227,1,107,22
4350,3228,0,0,0
4351,3228,1,107,22
4352,3229,1,107,22
4353,3229,10,220,127
4354,3230,1,107,22
4355,3230,10,220,127
4356,3231,1,107,22
4357,3231,10,220,127
4358,3232,1,107,22
4359,3232,10,220,127
4360,3233,1,107,22
4361,3233,10,220,127
4362,3234,1,107,22
4363,3234,10,220,127
4364,3235,1,107,22
4365,3235,10,220,127
4366,3236,1,107,22
4367,3236,10,220,127
4368,3237,1,107,22
4369,3237,10,220,127
4370,3238,1,107,22
4371,3238,10,220,127
4372,3239,1,107,22
4373,3239,10,220,127
4374,3240,1,107,22
4375,3240,10,220,127
4376,3241,1,107,22
4377,3241,10,220,127
4378,3242,1,107,22
4379,3242,10,220,127
4380,3243,10,220,127
4381,3244,10,220,127
4382,3245,10,220,127
4383,3246,10,220,127
4384,3247,10,220,127
4385,3248,1,108,22
4386,3248,10,220,127
4387,3249,1,108,22
4388,3249,10,220,127
4389,3250,10,220,127
4390,3251,1,108,22
4391,3251,10,220,127
4392,3252,1,108,22
4393,3252,10,220,127
4394,3253,1,108,22
4395,3253,10,220,127
4396,3254,1,108,22
4397,3254,10,220,127
4398,3255,1,108,22
4399,3255,10,220,127
4400,3256,1,108,22
4401,3256,10,220,127
4402,3257,1,108,22
4403,3257,10,220,127
4404,3258,1,108,22
4405,3259,1,108,22
4406,3260,1,108,22
4407,3260,10,221,127
4408,3261,1,108,22
4409,3261,10,221,127
4410,3262,1,108,22
4411,3262,10,221,127
4412,3263,1,108,22
4413,3263,10,221,127
4414,3264,1,108,22
4415,3264,10,221,127
4416,3265,1,108,22
4417,3265,10,221,127
4418,3266,1,108,22
4419,3266,10,221,127
4420,3267,1,108,22
4421,3267,10,221,127
4422,3268,1,108,22
4423,3269,1,108,22
4424,3270,1,108,22
4425,3270,10,222,127
4426,3271,1,108,22
4427,3271,10,222,127
4428,3272,1,108,22
4429,3273,1,108,22
4430,3274,1,108,22
4431,3275,1,108,22
4432,3276,1,108,22
4433,3277,1,108,22
4434,3278,1,108,22
4435,3279,1,108,22
4436,3279,10,223,127
4437,3280,1,108,22
4438,3281,1,108,22
4439,3282,1,108,22
4440,3283,1,108,22
4441,3284,1,108,22
4442,3285,1,108,22
4443,3286,1,108,22
4444,3287,1,108,22
4445,3287,10,224,127
4446,3288,1,108,22
4447,3288,10,224,127
4448,3289,1,108,22
4449,3289,10,224,127
4450,3290,1,108,22
4451,3290,10,224,127
4452,3291,1,108,22
4453,3292,1,108,22
4454,3292,10,224,127
4455,3293,1,108,22
4456,3293,10,224,127
4457,3294,1,108,22
4458,3294,10,224,127
4459,3295,1,108,22
4460,3295,10,224,127
4461,3296,1,108,22
4462,3296,10,224,127
4463,3297,10,224,127
4464,3298,10,224,127
4465,3299,10,224,127
4466,3300,1,109,22
4467,3300,10,224,127
4468,3301,1,109,22
4469,3301,10,224,127
4470,3302,1,109,22
4471,3302,10,224,127
4472,3303,10,224,127
4473,3304,10,224,127
4474,3305,1,110,22
4475,3307,1,110,22
4476,3308,1,110,22
4477,3309,1,110,22
4478,3310,1,110,22
4479,3311,1,110,22
4480,3312,1,110,22
4481,3313,1,110,22
4482,3314,1,110,22
4483,3315,1,110,22
4484,3316,1,110,22
4485,3317,1,110,22
4486,3318,1,110,22
4487,3319,1,110,22
4488,3320,1,110,22
4489,3321,1,110,22
4490,3322,1,110,22
4491,3323,1,110,22
4492,3324,1,110,22
4493,3325,1,110,22
4494,3326,1,110,22
4495,3327,1,110,22
4496,3328,1,110,22
4497,3329,1,110,22
4498,3330,1,110,22
4499,3331,1,110,22
4500,3332,1,110,22
4501,3333,1,110,22
4502,3334,1,110,22
4503,3335,1,110,22
4504,3336,1,110,22
4505,3337,1,110,22
4506,3338,1,110,22
4507,3339,1,110,22
4508,3340,1,110,22
4509,3341,1,110,22
4510,3342,1,110,22
4511,3343,1,110,22
4512,3344,1,110,22
4513,3345,1,110,22
4514,3346,1,110,22
4515,3347,1,110,22
4516,3348,1,110,22
4517,3349,1,110,22
4518,3350,1,110,22
4519,3351,1,110,22
4520,3352,1,110,22
4521,3353,1,110,22
4522,3354,1,110,22
4523,3355,1,110,22
4524,3356,1,110,22
4525,3357,1,110,22
4526,3358,1,110,22
4527,3359,1,110,22
4528,3360,1,110,22
4529,3361,1,110,22
4530,3362,1,110,22
4531,3363,1,110,22
4532,3364,1,110,22
4533,3365,1,110,22
4534,3366,1,110,22
4535,3367,1,110,22
4536,3368,1,110,22
4537,3369,1,110,22
4538,3370,1,110,22
4539,3371,1,110,22
4540,3372,1,110,22
4541,3373,1,110,22
4542,3374,1,110,22
4543,3375,1,110,22
4544,3376,1,110,22
4545,3377,1,110,22
4546,3378,1,110,22
4547,3379,1,110,22
4548,3380,1,110,22
4549,3381,1,110,22
4550,3382,1,110,22
4551,3383,1,110,22
4552,3384,1,110,22
4553,3385,1,110,22
4554,3386,1,110,22
4555,3387,1,110,22
4556,3388,1,110,22
4557,3389,1,110,22
4558,3391,1,110,22
4559,3392,1,110,22
4560,3393,1,110,22
4561,3394,1,110,22
4562,3395,1,110,22
4563,3396,1,110,22
4564,3397,1,110,22
4565,3398,1,110,22
4566,3399,1,110,22
4567,3400,1,110,22
4568,3401,1,110,22
4569,3402,1,110,22
4570,3403,1,110,22
4571,3404,1,110,22
4572,3405,1,110,22
4573,3406,1,110,22
4574,3407,1,110,22
4575,3408,1,110,22
4576,3409,1,110,22
4577,3410,1,110,22
4578,3413,1,111,22
4579,3414,1,111,22
4580,3415,1,111,22
4581,3416,1,111,22
4582,3417,1,111,22
4583,3418,1,111,22
4584,3419,1,111,22
4585,3451,0,0,0
4586,3455,0,0,0
4587,3455,1,112,22
4588,3456,1,112,22
4589,3457,1,112,22
4590,3458,0,0,0
4591,3458,1,112,22
4592,3459,0,0,0
4593,3467,1,113,22
4594,3469,1,113,22
4595,3476,1,114,22
4596,3477,1,114,22
4597,3478,1,114,22
4598,3479,1,114,22
4599,3480,1,114,22
4600,3481,1,114,22
4601,3491,0,0,0
4602,3492,0,0,0
4603,3492,1,115,22
4604,3493,0,0,0
4605,3494,0,0,0
4606,3495,0,0,0
4607,3495,1,116,22
4608,3496,0,0,0
4609,3496,1,116,22
4610,3497,0,0,0
4611,3497,0,0,0
4612,3497,1,116,22
4613,3498,0,0,0
4614,3498,0,0,0
4615,3498,1,116,22
4616,3499,0,0,0
4617,3499,0,0,0
4618,3499,1,116,22
4619,3500,0,0,0
4620,3500,0,0,0
4621,3501,1,116,22
4622,3502,1,116,22
4623,3503,1,116,22
4624,3504,0,0,0
4625,3504,0,0,0
4626,3504,1,116,22
4627,3505,0,0,0
4628,3505,0,0,0
4629,3505,1,116,22
4630,3506,0,0,0
4631,3506,0,0,0
4632,3506,1,116,22
4633,3507,0,0,0
4634,3507,0,0,0
4635,3507,1,116,22
4636,3508,0,0,0
4637,3508,0,0,0
4638,3508,1,116,22
4639,3509,0,0,0
4640,3509,0,0,0
4641,3509,1,116,22
4642,3510,0,0,0
4643,3510,1,116,22
4644,3511,0,0,0
4645,3511,1,116,22
4646,3512,0,0,0
4647,3512,1,116,22
4648,3513,0,0,0
4649,3513,1,116,22
4650,3514,0,0,0
4651,3514,1,116,22
4652,3515,1,116,22
4653,3516,0,0,0
4654,3516,1,116,22
4655,3517,0,0,0
4656,3517,1,116,22
4657,3518,0,0,0
4658,3518,1,116,22
4659,3519,1,116,22
4660,3520,1,116,22
4661,3521,1,116,22
4662,3522,1,116,22
4663,3523,1,116,22
4664,3524,1,116,22
4665,3525,1,116,22
4666,3526,1,116,22
4667,3527,1,116,22
4668,3528,1,116,22
4669,3529,0,0,0
4670,3529,1,116,22
4671,3530,0,0,0
4672,3530,1,116,22
4673,3531,0,0,0
4674,3531,1,116,22
4675,3532,0,0,0
4676,3532,1,116,22
4677,3533,0,0,0
4678,3533,1,116,22
4679,3534,1,116,22
4680,3535,1,116,22
4681,3536,1,116,22
4682,3537,1,116,22
4683,3538,1,116,22
4684,3539,1,116,22
4685,3540,1,116,22
4686,3541,1,116,22
4687,3542,1,116,22
4688,3543,1,116,22
4689,3544,1,116,22
4690,3545,1,116,22
4691,3546,1,116,22
4692,3547,0,0,0
4693,3547,1,116,22
4694,3548,0,0,0
4695,3548,1,116,22
4696,3549,0,0,0
4697,3549,1,116,22
4698,3550,1,116,22
4699,3551,0,0,0
4700,3551,1,116,22
4701,3552,1,116,22
4702,3553,1,116,22
4703,3554,0,0,0
4704,3554,1,116,22
4705,3555,0,0,0
4706,3555,1,116,22
4707,3556,0,0,0
4708,3556,0,0,0
4709,3556,1,116,22
4710,3557,0,0,0
4711,3557,1,116,22
4712,3558,0,0,0
4713,3558,1,116,22
4714,3559,0,0,0
4715,3559,1,116,22
4716,3560,0,0,0
4717,3560,1,116,22
4718,3561,0,0,0
4719,3561,1,116,22
4720,3562,0,0,0
4721,3562,0,0,0
4722,3562,1,116,22
4723,3563,0,0,0
4724,3563,0,0,0
4725,3563,1,116,22
4726,3564,0,0,0
4727,3564,0,0,0
4728,3564,1,116,22
4729,3565,0,0,0
4730,3565,0,0,0
4731,3565,1,116,22
4732,3566,0,0,0
4733,3566,0,0,0
4734,3566,1,116,22
4735,3567,0,0,0
4736,3567,0,0,0
4737,3567,1,116,22
4738,3568,0,0,0
4739,3568,1,116,22
4740,3569,0,0,0
4741,3569,1,116,22
4742,3570,0,0,0
4743,3570,0,0,0
4744,3570,1,116,22
4745,3571,0,0,0
4746,3571,0,0,0
4747,3571,1,116,22
4748,3572,0,0,0
4749,3572,0,0,0
4750,3572,1,116,22
4751,3573,0,0,0
4752,3573,0,0,0
4753,3573,1,116,22
4754,3574,0,0,0
4755,3574,0,0,0
4756,3574,1,116,22
4757,3575,0,0,0
4758,3575,0,0,0
4759,3575,1,116,22
4760,3576,0,0,0
4761,3576,0,0,0
4762,3576,1,116,22
4763,3577,0,0,0
4764,3577,0,0,0
4765,3577,1,116,22
4766,3578,0,0,0
4767,3578,1,116,22
4768,3579,0,0,0
4769,3579,0,0,0
4770,3579,1,116,22
4771,3580,0,0,0
4772,3580,1,116,22
4773,3581,0,0,0
4774,3581,0,0,0
4775,3581,1,116,22
4776,3582,0,0,0
4777,3582,0,0,0
4778,3582,1,116,22
4779,3583,0,0,0
4780,3583,0,0,0
4781,3583,1,116,22
4782,3584,0,0,0
4783,3584,0,0,0
4784,3584,1,116,22
4785,3585,0,0,0
4786,3585,0,0,0
4787,3585,1,116,22
4788,3586,0,0,0
4789,3586,0,0,0
4790,3586,1,116,22
4791,3587,0,0,0
4792,3587,0,0,0
4793,3587,1,116,22
4794,3588,0,0,0
4795,3588,0,0,0
4796,3589,0,0,0
4797,3590,0,0,0
4798,3611,0,0,0
4799,3612,0,0,0
4800,3612,1,117,22
4801,3613,1,117,22
4802,3625,1,118,22
4803,3626,1,118,22
4804,3627,1,118,22
4805,3628,1,118,22
4806,3629,0,0,0
4807,3629,1,118,22
4808,3630,0,0,0
4809,3630,1,118,22
4810,3631,1,118,22
4811,3632,0,0,0
4812,3632,1,118,22
4813,3633,0,0,0
4814,3633,0,0,0
4815,3633,1,118,22
4816,3634,0,0,0
4817,3634,1,118,22
4818,3635,0,0,0
4819,3635,1,118,22
4820,3636,1,118,22
4821,3637,0,0,0
4822,3637,1,118,22
4823,3638,0,0,0
4824,3638,1,118,22
4825,3639,0,0,0
4826,3639,1,118,22
4827,3640,0,0,0
4828,3640,1,118,22
4829,3641,0,0,0
4830,3641,1,118,22
4831,3642,0,0,0
4832,3642,1,118,22
4833,3643,1,118,22
4834,3646,0,0,0
4835,3647,0,0,0
4836,3648,13,234,159
4837,3649,1,119,22
4838,3649,13,234,159
4839,3650,1,119,22
4840,3650,13,234,159
4841,3651,1,119,22
4842,3651,13,234,159
4843,3652,13,234,159
4844,3653,0,0,0
4845,3653,13,234,159
4846,3654,0,0,0
4847,3654,13,234,159
4848,3655,0,0,0
4849,3655,13,234,159
4850,3656,0,0,0
4851,3656,13,234,159
4852,3657,0,0,0
4853,3657,13,234,159
4854,3658,0,0,0
4855,3658,13,234,159
