a_ratio,cur_quality,deep_sim,gap,h_ratio,lower_topk,motion_score,new_tracklet_id,part_topk,prev_final_gid,prev_quality,prev_source_gid,prev_tracklet_id,quality_score,reason,rerank_penalty,rerank_score,score,shape_size,side_score,status,time_score,topk_sim,upper_lower,upper_topk
0.8823414361834974,1.0,0.7489416599273682,321.0,0.9031777622211149,0.9990483721097311,0.4496438503265381,29,0.9976946584383648,12,1.0,7,21,1.0,scored,0.0,0.8650899245960706,0.8920270101986739,0.894843231806068,1.0,candidate,0.7469043244148366,0.7670585960149765,0.9946714580059053,0.9966310262680054
0.8369941052545768,1.0,0.6175147891044617,358.0,0.9522052255363945,0.9980728626251221,0.30646562576293945,29,0.9980265665054322,12,1.0,7,20,1.0,scored,0.0,0.7948617169835517,0.7948617169835517,0.9061207774236675,1.0,candidate,0.7221990067476369,0.629826009273529,0.9886284053325654,0.9979901909828186
0.8164055419952277,1.0,0.7189946174621582,524.0,0.8819655462506986,0.9988494316736857,0.5,29,0.9977108208338419,12,1.0,7,19,1.0,scored,0.0,0.82776384173724,0.8519612653763147,0.8557415445485101,1.0,candidate,0.6210376093242104,0.706134021282196,0.9950715094804765,0.9968161980311075
0.70341234399413,1.0,0.7251194715499878,535.0,0.9842759124352656,0.9970230658849081,0.004271328449249268,29,0.9975619411468506,12,1.0,7,18,1.0,scored,0.0,0.8351263528751661,0.8561248198313138,0.8719304850588113,1.0,candidate,0.6148581818634152,0.7425990104675293,0.996158665418625,0.9979853431383768
0.9683819852453417,1.0,0.6627275943756104,832.0,0.7138809088139704,0.9868228634198507,0.21030938625335693,29,0.9909388454755148,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7942733250867485,0.7942733250867485,0.815681339386519,1.0,candidate,0.46937012795977084,0.660234346985817,0.9862276256084442,0.9941728313763937
0.7342611320071635,1.0,0.4014628529548645,863.0,0.9869330756396781,0.9970120986302694,0.7929156720638275,29,0.9949922037124634,12,1.0,7,16,1.0,scored,0.0,0.6435679285781822,0.6435679285781822,0.8858642981866722,1.0,candidate,0.4563270760497586,0.4455900117754936,0.9827482461929322,0.9934051434199015
0.9919563780624745,1.0,0.3325134813785553,295.0,0.942741572671023,0.9759993155797323,0.5,29,0.9813435745239258,14,1.0,7,22,1.0,scored,0.0,0.5914139649650886,0.5914139649650886,0.9624274948276036,0.62,candidate,0.7647687196031829,0.35140226036310196,0.9779261380434037,0.9855426351229349
0.8978327041012305,1.0,0.14133687317371368,693.0,0.9617848446272689,0.9810853997866312,0.6403833478689194,29,0.982311384677887,13,1.0,8,41,1.0,scored,0.0,0.4379632335837131,0.4379632335837131,0.9362039884168536,0.62,candidate,0.5325918010068972,0.13779186457395554,0.98265141248703,0.9832746585210165
0.891031170139241,1.0,0.14671529829502106,701.0,0.9607386030071882,0.9857576688130697,0.026467323303222656,29,0.9901962439219159,13,1.0,8,40,1.0,scored,0.0,0.43280732682439804,0.43280732682439804,0.9328556298600093,0.62,candidate,0.5287324570792693,0.1526055745780468,0.988248908519745,0.9936836957931519
0.9892540205817296,0.62,0.848271369934082,4.0,0.9219070204709096,0.9969949722290039,0.8884950876235962,30,0.9978603903452556,12,1.0,7,29,0.7874007874011811,strong_reentry_reuse,0.0,0.9356501378414203,0.951725140526615,0.9488458205152376,0.62,accepted,0.9963702399271399,0.919592946767807,0.9809144854545595,0.9985403617223104
0.6342453640514631,0.62,0.7050963640213013,27.0,0.9538672571987272,0.9326284925142924,0.6027379855513573,30,0.9655289562543234,12,1.0,7,28,0.7874007874011811,scored,0.0,0.7995440859141798,0.8152135111742024,0.8260184999398217,0.62,candidate,0.9757533354860422,0.7144543379545212,0.9599723219871521,0.9913793206214905
0.6559217604511745,0.62,0.508068323135376,83.0,0.9346365860245871,0.9515131314595541,0.5902140885591507,30,0.949089077313741,12,1.0,7,27,0.7874007874011811,scored,0.0,0.6995994847470194,0.6995994847470194,0.823150655795222,0.62,candidate,0.9273218805706076,0.6051450967788696,0.9359711021184922,0.9471844633420309
0.9252762143205658,0.62,0.48018279671669006,134.0,0.9579305620277768,0.9167312184969584,0.0005335807800292969,30,0.9366865261395773,12,1.0,7,26,0.7874007874011811,scored,0.0,0.6568973168153026,0.6568973168153026,0.9448688229448924,0.62,candidate,0.8853093192010658,0.502464085817337,0.9308402091264725,0.9523656964302063
0.9991248797917067,0.62,0.4833195209503174,141.0,0.8862904733606621,0.8959850470225016,0.5,30,0.9285865386327108,12,1.0,7,25,0.7874007874011811,scored,0.0,0.6655340959644012,0.6655340959644012,0.93142423593308,0.62,candidate,0.8796934203451309,0.5055729299783707,0.9217839360237123,0.9542019963264465
0.8269692025298456,0.62,0.40604734420776367,148.0,0.9831463753798253,0.9431033134460449,0.4655832573771477,30,0.9397515233357747,12,1.0,7,24,0.7874007874011811,scored,0.0,0.6187581782108538,0.6187581782108538,0.9206755062398335,0.62,candidate,0.8741131455578418,0.4479994624853134,0.9333831638097763,0.9371179739634196
0.9578545603260696,0.62,0.7609362006187439,160.0,0.9135521884512213,0.9967678387959799,0.16536462306976318,30,0.9962128305435181,12,1.0,7,23,0.7874007874011811,scored,0.0,0.8523815432505559,0.8633372461550091,0.9312731372011607,0.62,candidate,0.8646291905075963,0.811321422457695,0.9711469471454621,0.9957767526308695
0.8728598132703823,0.62,0.7107802629470825,344.0,0.9796842221244526,0.9526371955871582,0.17273634672164917,30,0.9769166787465414,12,1.0,7,21,0.7874007874011811,scored,0.0,0.7970893764370706,0.8083571474771947,0.9369544585828246,0.62,candidate,0.7314493715609361,0.7169548273086548,0.9696655094623566,0.995993415514628
0.8279997838262976,0.62,0.5787619948387146,381.0,0.8778446823510879,0.9450557231903076,0.6586248278617859,30,0.9628213612238566,12,1.0,7,20,0.7874007874011811,scored,0.0,0.7124165799366042,0.7277728312705811,0.8579067229411718,0.62,candidate,0.7072552566104785,0.6245888322591782,0.9504893273115158,0.9767800768216451
0.8076324648439851,0.62,0.659011960029602,547.0,0.9566751599311946,0.9566594362258911,0.5,30,0.9801181952158611,12,1.0,7,19,0.7874007874011811,scored,0.0,0.7618060964873414,0.7729902658093729,0.8970580818963108,0.62,candidate,0.608187091983687,0.6778115183115005,0.9760752350091935,0.9985500772794088
0.6958534894230117,0.62,0.639651358127594,558.0,0.9366347472528869,0.9756511251131693,0.042757630348205566,30,0.9874314347902935,12,1.0,7,18,0.7874007874011811,scored,0.0,0.7430738069065898,0.7493098495657529,0.8403222441209368,0.62,candidate,0.6021355293068393,0.6719057410955429,0.9671807914972306,0.9966873923937479
0.9789012377992519,0.62,0.6204586029052734,855.0,0.7743523945064659,0.9852020740509033,0.5259334482252598,30,0.9927259890238445,12,0.9866216051638047,7,17,0.7821159729871004,scored,0.0,0.7320061504860186,0.7396772370464064,0.8561719318235803,0.62,candidate,0.4596579158845085,0.6512771844863892,0.9879703223705292,0.9986376365025839
0.7263707769949785,0.62,0.3667234182357788,886.0,0.934113004443972,0.941865344842275,0.9293269515037537,30,0.9521804340680441,12,1.0,7,16,0.7874007874011811,scored,0.0,0.571793048405766,0.571793048405766,0.8510161134643746,0.62,candidate,0.44688475095432884,0.40878090262413025,0.941660612821579,0.9602851470311483
0.981296835239993,0.62,0.38327866792678833,318.0,0.9779000387761793,0.9880955616633097,0.5,30,0.9845131587982179,14,1.0,7,22,0.7874007874011811,scored,0.0,0.5896963942148443,0.5896963942148443,0.9792587573617048,0.4,candidate,0.7489441164789944,0.3793719634413719,0.9825908422470093,0.9816984136899313
0.8881846123419086,0.62,0.1378943920135498,716.0,0.9585376871146128,0.971175491809845,0.7189293205738068,30,0.9727395685513814,13,1.0,8,41,0.7874007874011811,scored,0.0,0.4113481534612732,0.4113481534612732,0.9303964572055312,0.4,candidate,0.5215714053472734,0.1434139423072338,0.9700518786907197,0.97396848599116
0.8814561675238873,0.62,0.15747012197971344,724.0,0.9595815319435145,0.9691734115282694,0.006457775831222534,30,0.974651062488556,13,1.0,8,40,0.7874007874011811,scored,0.0,0.4220506478419568,0.4220506478419568,0.9283313861756637,0.4,candidate,0.5177919190084943,0.20545369386672974,0.9698642700910569,0.9789549311002096
0.7294655829115227,1.0,0.6337698698043823,73.0,0.8613810293687418,0.999555746714274,0.03040105104446411,31,0.9966792233784993,12,1.0,7,29,1.0,scored,0.0,0.8161675326735951,0.8161675326735951,0.8086148507858542,1.0,candidate,0.9357905149536883,0.6910944581031799,0.9876549214124681,0.9944190979003906
0.8789105373165912,1.0,0.6709110140800476,96.0,0.8325196323517976,0.9962567090988159,0.371387779712677,31,0.9893395837148031,12,1.0,7,28,1.0,scored,0.0,0.8413710971173312,0.8413710971173312,0.8510759943377151,1.0,candidate,0.9164271268770866,0.6932261139154434,0.9873904436826706,0.9839046994845072
0.908948775333908,1.0,0.8015682697296143,152.0,0.8496491900164194,0.9993192156155905,0.00046324729919433594,31,0.9991319282849631,12,1.0,7,27,1.0,scored,0.0,0.9046344768028152,0.9290922911330745,0.8733690241434149,1.0,candidate,0.8709403245629338,0.8325208723545074,0.9971559226512909,0.9989847739537557
0.667704077358806,1.0,0.7290817499160767,203.0,0.8289882897091191,0.9937326113382975,0.7047581672668457,31,0.9966134182612101,12,1.0,7,26,1.0,scored,0.0,0.8457218942545912,0.8722528714939595,0.7644746047689939,1.0,candidate,0.8314821443974947,0.7365284562110901,0.9964234352111817,0.9988769094149271
0.7222588240637753,1.0,0.7398746013641357,210.0,0.8959965633663648,0.98802250623703,0.5,31,0.9941909273465475,12,1.0,7,25,1.0,scored,0.0,0.8538909569374409,0.8808436890731687,0.826501467645329,1.0,candidate,0.8262076945276275,0.7461891174316406,0.9939647316932678,0.9990375439325968
0.8726162456396617,1.0,0.7466251254081726,217.0,0.7807295321887677,0.9985784292221069,0.9267004728317261,31,0.9967442750930786,12,1.0,7,24,1.0,scored,0.0,0.8681080340551692,0.8972717793311973,0.8174842175691253,1.0,candidate,0.8209667027682167,0.7670909762382507,0.9959001153707505,0.9953031539916992
0.7533782169660131,1.0,0.6187466979026794,229.0,0.869258733452099,0.9976949095726013,0.04452800750732422,31,0.9898081024487814,12,1.0,7,23,1.0,scored,0.0,0.7939501143919787,0.7939501143919787,0.8229065268576647,1.0,candidate,0.8120593761293602,0.6582381874322891,0.9848010182380678,0.9836113254229227
0.8267384404690005,1.0,0.7300892472267151,413.0,0.7779801905249807,0.9997242093086243,0.7106413841247559,31,0.9860662643114727,12,1.0,7,21,1.0,scored,0.0,0.8421481174233649,0.8670421178116784,0.7974834905025886,1.0,candidate,0.686976945563542,0.74200738966465,0.9855803281068802,0.9753350218137106
0.8715301318515872,1.0,0.8862917423248291,450.0,0.9046169946016734,0.9980948567390442,0.06723463535308838,31,0.998789843718211,12,1.0,7,20,1.0,strong_reentry_reuse,0.0,0.9562529746383251,0.975748225181064,0.8913822495016389,1.0,accepted,0.6642538428642953,0.9054927974939346,0.9962463438510896,0.9993359049161276
0.8935088572877262,1.0,0.7276870012283325,616.0,0.7597083900971914,0.9983072876930237,0.5,31,0.977903293768565,12,1.0,7,19,1.0,scored,0.0,0.8529415006307667,0.8529415006307667,0.8132285769734053,1.0,candidate,0.5712090638488149,0.7350129336118698,0.9760923653841018,0.9618715842564901
0.9642844850700067,1.0,0.7382705807685852,627.0,0.8478365986363466,0.9982178211212158,0.884808361530304,31,0.9898415390650432,12,1.0,7,18,1.0,scored,0.0,0.842550759320547,0.8692688454779257,0.8944157532098107,1.0,candidate,0.5655254386995371,0.7152270525693893,0.9846895545721055,0.9832601745923361
0.7064013293480107,1.0,0.608786940574646,924.0,0.6149234720808707,0.972994307676951,0.1581239402294159,31,0.9660909787813823,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7320034569617845,0.7320034569617845,0.6515146149877267,1.0,candidate,0.43171052342907973,0.6049807816743851,0.9609374016523362,0.9606669346491495
0.9934688779146844,1.0,0.8160317540168762,955.0,0.8501254286125643,0.9968459407488505,0.5912380293011665,31,0.9975402824083964,12,1.0,7,16,1.0,scored,0.0,0.9123800129678737,0.9324118304172686,0.9074628083334123,1.0,candidate,0.41971397223895657,0.8661990165710449,0.9947342574596405,0.9980858365694681
0.7216267607712189,1.0,0.5589650273323059,31.0,0.7941132182755019,0.9489298462867737,0.08140701055526733,31,0.9559321093559265,12,0.62,7,30,0.7874007874011811,scored,0.0,0.7140730188855832,0.7140730188855832,0.7651186352737886,0.62,candidate,0.9722115849879349,0.6250175684690475,0.9455266654491425,0.9614338874816895
0.7353807073012038,1.0,0.13823798298835754,387.0,0.8120597062960724,0.946277399857839,0.5,31,0.9595313080151877,14,1.0,7,22,1.0,scored,0.0,0.425283711931159,0.425283711931159,0.781388106698125,0.62,candidate,0.7034080027145969,0.14108939841389656,0.9571946620941163,0.9699450929959615
0.8124738379203389,1.0,0.06991014629602432,785.0,0.8284632194962923,0.9651311238606771,0.5826646983623505,31,0.9690876452128093,13,1.0,8,41,1.0,scored,0.0,0.37300140113504193,0.37300140113504193,0.8220674668659109,0.62,candidate,0.48985964698296797,0.07587228715419769,0.9675460398197174,0.9721963405609131
0.8186757179297436,1.0,0.06141650304198265,793.0,0.8275620068126187,0.9742087721824646,0.04827120900154114,31,0.9818779953320821,13,1.0,8,40,1.0,scored,0.0,0.36283342498614185,0.36283342498614185,0.8240074912594686,0.62,candidate,0.4863099549854579,0.08254543878138065,0.9792606800794601,0.9879038135210673
0.976417857688146,1.0,0.5987120866775513,7.0,0.7580223959867015,0.9998174905776978,0.791947603225708,32,0.9885790157318116,12,1.0,7,31,1.0,scored,0.0,0.7817687575649632,0.8175848960261471,0.8453805806672793,1.0,candidate,0.9936565686883281,0.6728247106075287,0.9851502418518068,0.9797487854957581
0.7470834102099182,1.0,0.6379437446594238,99.0,0.8800082311334553,0.9998839100201925,0.005572468042373657,32,0.9981643668810527,12,1.0,7,29,1.0,scored,0.0,0.8113748932517072,0.8382861389470372,0.8268383027640405,1.0,candidate,0.9139311852712282,0.7618189305067062,0.9938265144824983,0.9968132972717285
0.8581839439462032,1.0,0.8011993765830994,122.0,0.9105159404413711,0.9991537928581238,0.9973258376121521,32,0.997382112344106,12,1.0,7,28,1.0,strong_reentry_reuse,0.0,0.9131195508492622,0.9455751223775825,0.8895831418433039,1.0,accepted,0.8950201106953215,0.810575008392334,0.9969748467206956,0.9959900776545206
0.8875138159597985,1.0,0.6305015683174133,178.0,0.89215926395699,0.9987012147903442,0.5006442070007324,32,0.9840838686625164,12,1.0,7,27,1.0,scored,0.0,0.7821610277646386,0.8142681771567378,0.8903010847581134,1.0,candidate,0.8505958442715171,0.6513707041740417,0.9817485630512237,0.9725988109906515
0.6838302598640726,1.0,0.5522016882896423,229.0,0.9143945763729442,0.9893394311269125,0.06604477763175964,32,0.981267294883728,12,1.0,7,26,1.0,scored,0.0,0.738543900775559,0.738543900775559,0.8221688497693955,1.0,candidate,0.8120593761293602,0.5634188950061798,0.9808080434799195,0.974924902121226
0.7397025959499139,1.0,0.5333436727523804,236.0,0.8460103832750451,0.9839241703351339,0.5,32,0.979334768454234,12,1.0,7,25,1.0,scored,0.0,0.7316354781779549,0.7316354781779549,0.8034872683449926,1.0,candidate,0.8069081332558845,0.5450658798217773,0.9788217037916185,0.9757288098335266
0.8936914034998763,1.0,0.5642321705818176,243.0,0.9709154895954722,0.9949988524119059,0.7695243656635284,32,0.9793012634913127,12,1.0,7,24,1.0,scored,0.0,0.7720736288439884,0.7720736288439884,0.9400258551572339,1.0,candidate,0.8017895669377464,0.5763373970985413,0.9784174591302872,0.9669674436251322
0.7715735748112786,1.0,0.6966938376426697,255.0,0.8720331091484774,0.9961748520533243,0.18578141927719116,32,0.9965557130177816,12,1.0,7,23,1.0,scored,0.0,0.8342147877525877,0.8591516084068339,0.8318492954135979,1.0,candidate,0.7930903084364449,0.7597925513982773,0.9954270035028459,0.9968549609184265
0.846705571758448,1.0,0.7579095959663391,439.0,0.9743466546046478,0.9992062052090963,0.4988659732043743,32,0.9945309535662334,12,1.0,7,21,1.0,scored,0.0,0.8690942450155992,0.8957046399378683,0.9232902214661678,1.0,candidate,0.6709297049713823,0.7710117101669312,0.9932248741388321,0.9908575415611267
0.8925790582272837,1.0,0.5516248345375061,476.0,0.8379484362003154,0.9989292025566101,0.25450293719768524,32,0.9917852361996968,12,1.0,7,20,1.0,scored,0.0,0.7504739855645788,0.7504739855645788,0.8598006850111026,1.0,candidate,0.6487373960613159,0.6086492389440536,0.9893528133630753,0.9861721197764078
0.9150886070470664,1.0,0.7218644022941589,642.0,0.9977807351709328,0.9958055019378662,0.5,32,0.9945842345555624,12,1.0,7,19,1.0,scored,0.0,0.8397187783053229,0.8662689238080337,0.9647038839213863,1.0,candidate,0.5578660698295834,0.7291624546051025,0.9937987804412842,0.9936246673266093
0.9415445911139729,1.0,0.7660365104675293,653.0,0.8940666128424962,0.994707445303599,0.01615321636199951,32,0.9969940463701884,12,1.0,7,18,1.0,scored,0.0,0.8556172829159353,0.8761126919660084,0.913057804151087,1.0,candidate,0.5523152096890808,0.7505754083395004,0.996820005774498,0.9987906614939371
0.7234621159229405,1.0,0.4968065917491913,950.0,0.8112207176681607,0.9673665563265482,0.07704448699951172,32,0.9807243386904398,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.6703179718254623,0.6703179718254623,0.7761172769700726,1.0,candidate,0.4216261054870035,0.50612773001194,0.9769521951675416,0.9912197391192118
0.9828368853764912,1.0,0.5026018619537354,981.0,0.8916594780888059,0.997543732325236,0.7689562439918518,32,0.9877155256271362,12,1.0,7,16,1.0,scored,0.0,0.7061548256504736,0.7061548256504736,0.92813044100388,1.0,candidate,0.40990978428780994,0.5164142549037933,0.9858905524015427,0.9799933632214864
0.7390552672600711,1.0,0.5693643689155579,57.0,0.954552044395917,0.9476115504900614,0.155422180891037,32,0.9735553352038067,12,0.62,7,30,0.7874007874011811,scored,0.0,0.7254421603829648,0.7254421603829648,0.8683533335415786,0.62,candidate,0.9495014877837438,0.6027574241161346,0.9643714725971223,0.993939737478892
0.7531413948556376,1.0,0.17344601452350616,413.0,0.9334564812286484,0.9392543236414591,0.5,32,0.9608576440811157,14,1.0,7,22,1.0,scored,0.0,0.4586879595754229,0.4586879595754229,0.861330446679444,0.62,candidate,0.686976945563542,0.18164708837866783,0.958747833967209,0.9778316815694174
0.832096454937873,1.0,0.19167473912239075,811.0,0.9149741088657876,0.9559169411659241,0.6164126247167587,32,0.9742260607083639,13,1.0,8,41,1.0,scored,0.0,0.4639973695609194,0.4639973695609194,0.8818230472946218,0.62,candidate,0.4784169112954149,0.19370157271623611,0.972247326374054,0.9886117974917094
0.8384481208364145,1.0,0.20672710239887238,819.0,0.9159705130812478,0.9653329253196716,0.034824520349502563,32,0.9797786831855775,13,1.0,8,40,1.0,scored,0.0,0.46422094013389464,0.46422094013389464,0.8849615561833144,0.62,candidate,0.4749501373082981,0.20976904034614563,0.9766188263893127,0.9911289215087891
,,,3.0,,,,33,,12,,7,32,,gap_too_short,,,,,,rejected,,,,
0.8528954388448796,1.0,0.5481038093566895,56.0,0.8573147980565017,0.9205835461616516,0.9075232744216919,33,0.9614216526349386,12,1.0,7,31,1.0,scored,0.025,0.6956226239171964,0.7586685800443007,0.8555470543718529,1.0,candidate,0.9503650634293657,0.5529101938009262,0.9592075467109681,0.9935087362925211
0.6221578684595591,1.0,0.5557467937469482,148.0,0.9952794046146801,0.9094798564910889,0.07386124134063721,33,0.9591171185175579,12,1.0,7,29,1.0,scored,0.025,0.6826417356472025,0.7377776958937611,0.8460307901526317,1.0,candidate,0.8741131455578418,0.5505959987640381,0.9429336011409761,0.9981178243954977
0.9704007434577603,1.0,0.3678256571292877,171.0,0.9710781083437335,0.9159403443336487,0.8800427615642548,33,0.9604885268211365,12,1.0,7,28,1.0,scored,0.0,0.6363612952720066,0.6363612952720066,0.9708071623893442,1.0,candidate,0.8560259863167234,0.3678256571292877,0.9596930235624315,0.9954906702041626
0.9383316881983399,1.0,0.7091395258903503,227.0,0.99105858424763,0.9465250770250956,0.6548618972301483,33,0.9708414101600649,12,1.0,7,27,1.0,scored,0.0,0.8403917691165343,0.8739006435230127,0.969967825827914,1.0,candidate,0.8135371907830783,0.7248770743608475,0.9614873439073564,0.9899471004803976
0.5694817620774543,1.0,0.7068840861320496,278.0,0.9669590348707411,0.9485040903091431,0.030439645051956177,33,0.9729598569869995,12,1.0,7,26,1.0,scored,0.0,0.8146616507670181,0.8379318178995838,0.8079681257534264,1.0,candidate,0.7766796746710379,0.7068840861320496,0.9725231468677522,0.9921751022338867
0.6160112567094602,1.0,0.7267433404922485,285.0,0.9568282213443642,0.9620442390441895,0.5,33,0.9791075801849365,12,1.0,7,25,1.0,scored,0.0,0.837057720574671,0.863296735805896,0.8205014354904026,1.0,candidate,0.7717528605035906,0.7267433404922485,0.9788028776645661,0.9925144910812378
0.7442504157680105,1.0,0.7424647212028503,292.0,0.9106684428621206,0.9274992644786835,0.6521131992340088,33,0.9599970042705537,12,1.0,7,24,1.0,same_candidate_safe_accept,0.0,0.8464706350296011,0.874480880891625,0.8441012320244765,1.0,accepted,0.7668572992433997,0.737191379070282,0.959477436542511,0.9855309426784515
0.6425528449754007,1.0,0.5985153913497925,304.0,0.9862596314124286,0.9781786799430847,0.22109171748161316,33,0.9854757873217266,12,1.0,7,23,1.0,scored,0.0,0.7507583697060635,0.7777265188940683,0.8487769168376174,1.0,candidate,0.7585370489497885,0.6285834163427353,0.954630908370018,0.9912092288335165
0.7051214449937395,1.0,0.4584670960903168,488.0,0.9074615208889788,0.9161418477694193,0.37515902519226074,33,0.9549918023745219,12,1.0,7,21,1.0,scored,0.0,0.6595081506992394,0.6595081506992394,0.8265254905308831,1.0,candidate,0.6416987233964261,0.4515179793039958,0.9545044481754303,0.9855167667071024
0.7433240742720953,1.0,0.43457818031311035,525.0,0.9477102499428499,0.9091895620028178,0.3929181396961212,33,0.9577592651049296,12,1.0,7,20,1.0,scored,0.0,0.6496921338988653,0.6496921338988653,0.8659557796745481,1.0,candidate,0.6204732862287333,0.4405476525425911,0.9533750951290131,0.9959211746851603
0.7620696289482022,1.0,0.49680352210998535,691.0,0.8861486956943003,0.9091556072235107,0.5,33,0.949966721534729,12,1.0,7,19,1.0,scored,0.0,0.68437811789413,0.68437811789413,0.836517068995861,1.0,candidate,0.5335610305867952,0.49680352210998535,0.9492379516363144,0.9820325970649719
0.8844852862928305,1.0,0.571581244468689,702.0,0.9889443184211428,0.9220909078915914,0.00018650293350219727,33,0.9601174012819926,12,1.0,7,18,1.0,scored,0.0,0.702750965218789,0.7289526006986495,0.9471607055698179,1.0,candidate,0.5282520096274913,0.5337985754013062,0.9632644593715668,0.9899953603744507
0.6024864717948779,1.0,0.48943233489990234,999.0,0.7172668353268573,0.8256887197494507,0.24794909358024597,33,0.9088782962163291,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.6369330595662868,0.6369330595662868,0.6713546899140655,1.0,candidate,0.40325675199186084,0.4724641541639964,0.9082780003547669,0.9742415348688761
0.847325074607775,1.0,0.4701591730117798,1030.0,0.9916140845110392,0.908382773399353,0.8703156411647797,33,0.9547774489720662,12,1.0,7,16,1.0,scored,0.0,0.6819746776867771,0.6819746776867771,0.9338984805497335,1.0,candidate,0.39205088601109356,0.4946271777153015,0.9519951224327088,0.9912304083506266
0.6154721728101776,1.0,0.4108276665210724,106.0,0.9262796117315656,0.7526049613952637,0.17217141389846802,33,0.8793869241078696,12,0.62,7,30,0.7874007874011811,scored,0.0,0.5907050228859653,0.5907050228859653,0.8019566361630104,0.62,candidate,0.9081337255738653,0.4324861690402031,0.8685368597507477,0.9790013233820597
0.6272028510717181,1.0,0.26545450091362,462.0,0.9472129819023062,0.7799187898635864,0.5,33,0.8917467164993287,14,1.0,7,22,1.0,scored,0.0,0.5023564377749923,0.5023564377749923,0.819208929570071,0.62,candidate,0.6570468198150567,0.2654544711112976,0.8897497892379762,0.9796115159988403
0.692955230543051,1.0,0.17677368223667145,860.0,0.9663465758136746,0.8466192483901978,0.6505322903394699,33,0.9258945274353028,13,1.0,8,41,1.0,scored,0.0,0.4412817024664,0.4412817024664,0.8569900377054251,0.62,candidate,0.4575733030670086,0.17677368223667145,0.9244788974523546,0.9881822466850281
0.6982447857153355,1.0,0.1987500637769699,868.0,0.96529537188518,0.8657933870951334,0.02320137619972229,33,0.9384502458572388,13,1.0,8,40,1.0,scored,0.0,0.4464838299959314,0.4464838299959314,0.8584751374172421,0.62,candidate,0.4542575690558998,0.19963199272751808,0.9355136722326279,0.9955377777417501
0.4936977079007749,1.0,0.8304255604743958,5.0,0.730596611945009,0.9268055260181427,0.5,34,0.9671972715854645,12,1.0,7,33,1.0,scored,0.0,0.9014473586845859,0.9239900117643649,0.6358370503273154,1.0,candidate,0.9954648603984368,0.813700795173645,0.9666630744934084,0.9989336431026459
0.592829225393467,1.0,0.7224147915840149,8.0,0.8262965449920404,0.9967442353566488,0.1171853244304657,34,0.9930470991134643,12,1.0,7,32,1.0,scored,0.0,0.8401648522884162,0.8650544992947986,0.732909617152611,1.0,candidate,0.9927536550124664,0.741987481713295,0.9919708758592607,0.9901422063509623
0.5788490422336121,1.0,0.7820266485214233,61.0,0.6263512868303998,0.9992803533871969,0.9082811176776886,34,0.9976726508140564,12,1.0,7,31,1.0,scored,0.0,0.8802566536857602,0.9039704568930823,0.6073503889916847,1.0,candidate,0.9460550251942651,0.7869807630777359,0.9963328331708908,0.9964094559351603
0.7935248156921216,1.0,0.6513567566871643,153.0,0.727147760950131,0.9979998469352722,0.00102311372756958,34,0.9973647411664328,12,1.0,7,29,1.0,scored,0.0,0.811828456636072,0.811828456636072,0.7536985828469273,1.0,candidate,0.8701489204151754,0.6837485879659653,0.9920998245477677,0.9968657294909159
0.5087565227347383,1.0,0.6255656480789185,176.0,0.7523561757468833,0.9883800446987152,0.9460115432739258,34,0.9904928267002107,12,1.0,7,28,1.0,scored,0.0,0.7882065086205139,0.7882065086205139,0.6549163145420253,1.0,candidate,0.8521437889662113,0.6129667460918427,0.9906436443328858,0.9921528697013855
0.5261441280414474,1.0,0.8667126297950745,232.0,0.7371881173903027,0.9976694782574972,0.43460501730442047,34,0.9959293182690938,12,1.0,7,27,1.0,same_candidate_safe_accept,0.0,0.9210958861462464,0.9387297892317912,0.6527705216507605,1.0,accepted,0.8098476860518135,0.8318585902452469,0.9953091263771058,0.994562049706777
0.8669245281881878,1.0,0.821002721786499,283.0,0.7555610792164241,0.9958592057228088,0.008676707744598389,34,0.9954589796066284,12,1.0,7,26,1.0,scored,0.0,0.8958984163597923,0.9158401344514405,0.8001064588051297,1.0,candidate,0.7731573239207081,0.8044677376747131,0.9956554621458054,0.9951445162296295
0.8014426725543196,1.0,0.8040996193885803,290.0,0.6990554567275616,0.9902975559234619,0.5,34,0.9930939817428589,12,1.0,7,25,1.0,scored,0.0,0.885643816571926,0.9071967412568929,0.7400103430582647,1.0,candidate,0.7682528535433011,0.7879050970077515,0.9932331770658493,0.9952911734580994
0.663348917838784,1.0,0.8244559168815613,297.0,0.8022641145319941,0.9991775949796041,0.6462165117263794,34,0.9937590352694194,12,1.0,7,24,1.0,scored,0.0,0.9008910060902613,0.9231302754174847,0.74669803585471,1.0,candidate,0.7633794943368531,0.8021135479211807,0.9936501532793045,0.9895015954971313
0.7683379067750847,1.0,0.6532256603240967,309.0,0.7205579452080537,0.9974366029103597,0.13190215826034546,34,0.9923490254084271,12,1.0,7,23,1.0,scored,0.0,0.7956219680513397,0.7956219680513397,0.7396699298348661,1.0,candidate,0.7550969775398435,0.645973414182663,0.9900316148996353,0.9883516430854797
