row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
7186,2165,36,82,131
7188,2165,39,97,134
7187,2165,41,104,132
7189,2166,0,0,0
7190,2166,36,82,131
7192,2166,39,97,134
7191,2166,41,104,132
7193,2167,0,0,0
7194,2167,36,82,131
7196,2167,39,97,134
7195,2167,41,104,132
7197,2168,0,0,0
7198,2168,0,0,0
7199,2168,36,82,131
7200,2168,41,104,132
7201,2169,0,0,0
7202,2169,0,0,0
7203,2169,36,82,131
7204,2169,41,104,132
7205,2170,0,0,0
7206,2170,36,82,131
7207,2170,41,104,132
7208,2171,0,0,0
7209,2171,0,0,0
7210,2171,36,82,131
7211,2171,41,104,132
7212,2172,0,0,0
7213,2172,36,82,131
7214,2172,41,104,132
7215,2173,0,0,0
7216,2173,36,82,131
7217,2173,41,104,132
7218,2174,36,82,131
7219,2174,41,104,132
7220,2174,43,105,141
7221,2175,0,0,0
7222,2175,36,82,131
7223,2175,41,104,132
7224,2175,43,105,141
7225,2176,0,0,0
7226,2176,36,82,131
7227,2176,41,104,132
7228,2176,43,105,141
7229,2177,0,0,0
7230,2177,36,82,131
7231,2177,41,104,132
7232,2177,43,105,141
7233,2178,0,0,0
7234,2178,36,82,131
7235,2178,41,104,132
7236,2178,43,105,141
7237,2179,36,82,131
7238,2179,41,104,132
7239,2179,43,105,141
7240,2180,0,0,0
7241,2180,36,82,131
7242,2180,43,105,141
7243,2181,0,0,0
7244,2181,0,0,0
7245,2181,0,0,0
7246,2181,36,82,131
7247,2181,43,105,141
7248,2182,0,0,0
7249,2182,0,0,0
7250,2182,0,0,0
7251,2182,36,82,131
7252,2182,43,105,141
7253,2183,0,0,0
7254,2183,0,0,0
7255,2183,0,0,0
7256,2183,36,82,131
7257,2183,43,105,141
7258,2184,0,0,0
7259,2184,0,0,0
7260,2184,0,0,0
7261,2184,36,82,131
7262,2184,43,105,141
7263,2185,0,0,0
7264,2185,0,0,0
7265,2185,0,0,0
7266,2185,36,82,131
7267,2185,43,105,141
7268,2186,0,0,0
7269,2186,0,0,0
7270,2186,0,0,0
7271,2186,36,82,131
7272,2186,43,105,141
7273,2187,0,0,0
7274,2187,0,0,0
7275,2187,0,0,0
7276,2187,36,82,131
7277,2187,43,105,141
7278,2188,0,0,0
7279,2188,0,0,0
7280,2188,36,82,131
7282,2188,39,98,134
7281,2188,43,105,141
7283,2189,0,0,0
7285,2189,39,98,134
7284,2189,43,105,141
7286,2190,0,0,0
7288,2190,39,98,134
7287,2190,43,105,141
7289,2191,0,0,0
7291,2191,39,98,134
7290,2191,43,105,141
7292,2192,0,0,0
7294,2192,39,98,134
7293,2192,43,105,141
7295,2193,0,0,0
7297,2193,39,98,134
7296,2193,43,105,141
7298,2194,0,0,0
7300,2194,39,98,134
7299,2194,43,105,141
7301,2195,0,0,0
7303,2195,39,98,134
7302,2195,43,105,141
7304,2196,0,0,0
7306,2196,39,98,134
7305,2196,43,105,141
7307,2197,0,0,0
7309,2197,39,98,134
7308,2197,43,105,141
7310,2198,0,0,0
7312,2198,39,98,134
7311,2198,43,105,141
7313,2199,0,0,0
7315,2199,39,98,134
7314,2199,43,105,141
7316,2200,0,0,0
7318,2200,39,98,134
7317,2200,43,105,141
7319,2201,0,0,0
7321,2201,39,98,134
7320,2201,43,105,141
7322,2202,0,0,0
7324,2202,39,98,134
7323,2202,43,105,141
7325,2203,0,0,0
7327,2203,39,98,134
7326,2203,43,105,141
7328,2204,0,0,0
7330,2204,39,98,134
7329,2204,43,105,141
7331,2205,0,0,0
7333,2205,39,98,134
7332,2205,43,105,141
7334,2206,0,0,0
7336,2206,39,98,134
7335,2206,43,105,141
7337,2207,0,0,0
7339,2207,39,98,134
7338,2207,43,105,141
7340,2208,0,0,0
7342,2208,39,98,134
7341,2208,43,105,141
7343,2209,0,0,0
7345,2209,39,98,134
7344,2209,43,105,141
7346,2210,0,0,0
7348,2210,39,98,134
7347,2210,43,105,141
7349,2211,0,0,0
7351,2211,39,98,134
7350,2211,43,105,141
7352,2212,0,0,0
7354,2212,39,98,134
7353,2212,43,105,141
7355,2213,0,0,0
7356,2213,0,0,0
7357,2213,0,0,0
7359,2213,39,98,134
7358,2213,43,105,141
7360,2214,0,0,0
7361,2214,0,0,0
7362,2214,0,0,0
7363,2214,39,98,134
7364,2215,0,0,0
7365,2215,0,0,0
7366,2215,0,0,0
7367,2215,39,98,134
7368,2216,0,0,0
7369,2216,0,0,0
7370,2216,0,0,0
7371,2216,39,98,134
7372,2217,0,0,0
7373,2217,0,0,0
7374,2217,0,0,0
7375,2217,39,98,134
7376,2218,0,0,0
7377,2218,0,0,0
7378,2218,0,0,0
7379,2218,39,98,134
7380,2219,0,0,0
7381,2219,0,0,0
7382,2219,0,0,0
7383,2219,39,98,134
7384,2220,0,0,0
7385,2220,0,0,0
7386,2220,0,0,0
7387,2220,39,98,134
7388,2221,0,0,0
7389,2221,0,0,0
7390,2221,39,98,134
7391,2222,0,0,0
7392,2222,0,0,0
7393,2222,0,0,0
7394,2222,39,98,134
7395,2223,0,0,0
7396,2223,0,0,0
7397,2223,39,98,134
7398,2224,0,0,0
7399,2224,0,0,0
7400,2224,39,98,134
7401,2225,0,0,0
7402,2225,39,98,134
7403,2226,0,0,0
7404,2226,39,98,134
7405,2227,0,0,0
7406,2227,39,98,134
7407,2228,0,0,0
7408,2228,39,98,134
7409,2229,0,0,0
7410,2229,39,98,134
7411,2230,0,0,0
7412,2230,39,98,134
7413,2231,0,0,0
7414,2231,39,98,134
7415,2232,0,0,0
7416,2232,39,98,134
7417,2233,0,0,0
7418,2233,39,98,134
7419,2234,0,0,0
7420,2234,39,98,134
7421,2235,0,0,0
7422,2235,39,98,134
7423,2236,0,0,0
7424,2236,39,98,134
7425,2237,0,0,0
7426,2237,39,98,134
7427,2238,0,0,0
7428,2238,39,98,134
7429,2239,0,0,0
7430,2239,39,98,134
7431,2240,0,0,0
7432,2240,39,98,134
7433,2241,0,0,0
7434,2241,39,98,134
7435,2242,0,0,0
7436,2242,39,98,134
7437,2242,45,106,132
7438,2243,0,0,0
7439,2243,39,98,134
7440,2243,45,106,132
7441,2244,0,0,0
7442,2244,39,98,134
7443,2244,45,106,132
7444,2245,39,98,134
7445,2245,45,106,132
7446,2246,39,98,134
7447,2246,45,106,132
7448,2247,39,98,134
7449,2247,45,106,132
7450,2248,39,98,134
7451,2248,45,106,132
7452,2249,39,98,134
7453,2249,45,106,132
7454,2250,39,98,134
7455,2250,45,106,132
7456,2251,39,98,134
7457,2251,45,106,132
7458,2252,39,98,134
7459,2252,45,106,132
7460,2253,39,98,134
7461,2253,45,106,132
7462,2254,39,98,134
7463,2254,45,106,132
7464,2255,39,98,134
7465,2255,45,106,132
7466,2256,39,98,134
7467,2256,45,106,132
7468,2257,39,98,134
7469,2257,45,106,132
7470,2258,39,98,134
7471,2258,45,106,132
7472,2259,39,98,134
7473,2259,45,106,132
7474,2260,39,98,134
7475,2260,45,106,132
7476,2261,0,0,0
7477,2261,39,98,134
7478,2261,45,106,132
7479,2262,39,98,134
7480,2262,45,106,132
7481,2263,39,98,134
7482,2263,45,106,132
7483,2264,0,0,0
7484,2264,39,98,134
7485,2264,45,106,132
7486,2265,39,98,134
7487,2265,45,106,132
7488,2266,39,98,134
7489,2266,45,106,132
7490,2267,39,98,134
7491,2267,45,106,132
7492,2268,39,98,134
7493,2268,45,106,132
7494,2269,39,98,134
7495,2269,45,106,132
7496,2270,39,98,134
7497,2270,45,106,132
7498,2271,39,98,134
7499,2271,45,106,132
7500,2272,39,98,134
7501,2272,45,106,132
7502,2273,0,0,0
7503,2273,39,98,134
7504,2273,45,106,132
7505,2274,0,0,0
7506,2274,39,98,134
7507,2274,45,106,132
7508,2275,0,0,0
7509,2275,39,98,134
7510,2275,45,106,132
7511,2276,0,0,0
7512,2276,39,98,134
7513,2276,45,106,132
7514,2277,0,0,0
7515,2277,39,98,134
7516,2277,45,106,132
7517,2278,0,0,0
7518,2278,39,98,134
7519,2278,45,106,132
7520,2279,0,0,0
7521,2279,39,98,134
7522,2279,45,106,132
7523,2280,0,0,0
7524,2280,39,98,134
7525,2280,45,106,132
7526,2281,0,0,0
7527,2281,39,98,134
7528,2281,45,106,132
7529,2282,0,0,0
7530,2282,39,98,134
7531,2282,45,106,132
7532,2283,0,0,0
7533,2283,39,98,134
7534,2283,45,106,132
7535,2284,0,0,0
7536,2284,39,98,134
7537,2284,45,106,132
7538,2285,0,0,0
7539,2285,39,98,134
7540,2285,45,106,132
7541,2286,39,98,134
7542,2286,45,106,132
7543,2287,0,0,0
7544,2287,39,98,134
7545,2287,45,106,132
7546,2288,0,0,0
7547,2288,39,98,134
7548,2288,45,106,132
7549,2289,0,0,0
7550,2289,39,98,134
7551,2289,45,106,132
7552,2290,0,0,0
7553,2290,39,98,134
7554,2290,45,106,132
7555,2291,0,0,0
7556,2291,0,0,0
7557,2291,0,0,0
7558,2291,39,98,134
7559,2291,45,106,132
7560,2292,0,0,0
7561,2292,0,0,0
7562,2292,0,0,0
7563,2292,39,98,134
7564,2292,45,106,132
7565,2293,0,0,0
7566,2293,0,0,0
7567,2293,39,98,134
7568,2293,45,106,132
7569,2294,0,0,0
7570,2294,39,98,134
7571,2294,45,106,132
7572,2295,0,0,0
7573,2295,39,98,134
7574,2295,45,106,132
7575,2296,0,0,0
7576,2296,39,98,134
7577,2296,45,106,132
7578,2297,0,0,0
7579,2297,0,0,0
7580,2297,0,0,0
7581,2297,45,106,132
7582,2298,0,0,0
7583,2298,0,0,0
7584,2298,45,106,132
7585,2299,0,0,0
7586,2299,0,0,0
7587,2299,0,0,0
7588,2299,45,106,132
7589,2300,0,0,0
7590,2300,0,0,0
7591,2300,39,99,134
7592,2301,0,0,0
7593,2301,0,0,0
7594,2301,39,99,134
7595,2302,0,0,0
7596,2302,39,99,134
7597,2303,0,0,0
7598,2303,0,0,0
7599,2303,39,99,134
7600,2304,0,0,0
7601,2305,0,0,0
7602,2305,0,0,0
7603,2305,39,99,134
7604,2306,0,0,0
7605,2306,0,0,0
7606,2306,0,0,0
7607,2306,39,99,134
7608,2307,0,0,0
7609,2307,0,0,0
7610,2307,0,0,0
7611,2307,39,99,134
7612,2308,0,0,0
7613,2308,0,0,0
7614,2308,0,0,0
7615,2308,39,99,134
7616,2309,0,0,0
7617,2309,0,0,0
7618,2309,39,99,134
7619,2310,0,0,0
7620,2310,0,0,0
7621,2310,39,99,134
7622,2311,0,0,0
7623,2311,39,99,134
7624,2312,0,0,0
7625,2312,0,0,0
7626,2312,39,99,134
7627,2313,0,0,0
7628,2313,39,99,134
7629,2314,0,0,0
7630,2314,39,99,134
7631,2315,0,0,0
7632,2315,39,99,134
7633,2316,0,0,0
7634,2316,39,99,134
7635,2317,0,0,0
7636,2317,39,99,134
7637,2318,0,0,0
7638,2318,39,99,134
7639,2319,0,0,0
7640,2319,39,99,134
7641,2320,0,0,0
7642,2320,39,99,134
7643,2321,0,0,0
7644,2321,39,99,134
7645,2322,0,0,0
7646,2322,39,99,134
7647,2323,0,0,0
7648,2323,39,99,134
7649,2324,0,0,0
7650,2324,39,99,134
7651,2325,0,0,0
7652,2325,0,0,0
7653,2325,39,99,134
7654,2326,0,0,0
7655,2326,39,99,134
7656,2327,0,0,0
7657,2327,39,99,134
7658,2328,0,0,0
7659,2328,39,99,134
7660,2329,0,0,0
7661,2329,39,99,134
7662,2330,39,99,134
7663,2331,39,99,134
7664,2332,39,99,134
7665,2333,0,0,0
7666,2333,0,0,0
7667,2333,39,99,134
7668,2334,0,0,0
7669,2334,39,99,134
7670,2334,47,107,142
7671,2335,0,0,0
7672,2335,0,0,0
7673,2335,39,99,134
7674,2335,47,107,142
7675,2336,0,0,0
7676,2336,0,0,0
7677,2336,39,99,134
7678,2336,47,107,142
7679,2337,0,0,0
7680,2337,0,0,0
7681,2337,39,99,134
7682,2337,47,107,142
7683,2338,0,0,0
7684,2338,0,0,0
7685,2338,39,99,134
7686,2338,47,107,142
7687,2339,0,0,0
7688,2339,0,0,0
7689,2339,39,99,134
7690,2339,47,107,142
7691,2340,0,0,0
7692,2340,0,0,0
7693,2340,39,99,134
7694,2340,47,107,142
7695,2341,0,0,0
7696,2341,0,0,0
7697,2341,39,99,134
7698,2341,47,107,142
7699,2342,0,0,0
7700,2342,0,0,0
7701,2342,39,99,134
7702,2342,47,107,142
7703,2343,0,0,0
7704,2343,0,0,0
7705,2343,0,0,0
7706,2343,39,99,134
7707,2343,47,107,142
7708,2344,0,0,0
7709,2344,0,0,0
7710,2344,39,99,134
7711,2344,47,107,142
7712,2345,0,0,0
7713,2345,0,0,0
7714,2345,39,99,134
7715,2345,47,107,142
7716,2346,0,0,0
7717,2346,0,0,0
7718,2346,39,99,134
7719,2346,47,107,142
7720,2347,0,0,0
7721,2347,0,0,0
7722,2347,39,99,134
7723,2347,47,107,142
7724,2348,0,0,0
7725,2348,0,0,0
7726,2348,39,99,134
7727,2348,47,107,142
7728,2349,0,0,0
7729,2349,0,0,0
7730,2349,0,0,0
7731,2349,39,99,134
7732,2349,47,107,142
7733,2350,0,0,0
7734,2350,0,0,0
7735,2350,39,99,134
7736,2350,47,107,142
7737,2351,0,0,0
7738,2351,0,0,0
7739,2351,39,99,134
7740,2351,47,107,142
7741,2352,0,0,0
7742,2352,0,0,0
7743,2352,39,99,134
7744,2352,47,107,142
7745,2353,0,0,0
7746,2353,0,0,0
7747,2353,39,99,134
7748,2353,47,107,142
7749,2354,0,0,0
7750,2354,0,0,0
7751,2354,0,0,0
7752,2354,39,99,134
7753,2354,47,107,142
7754,2355,0,0,0
7755,2355,0,0,0
7756,2355,39,99,134
7757,2355,47,107,142
7758,2356,0,0,0
7759,2356,0,0,0
7760,2356,39,99,134
7761,2356,47,107,142
7762,2357,0,0,0
7763,2357,39,99,134
7764,2357,47,107,142
7765,2358,0,0,0
7766,2358,39,99,134
7767,2358,47,107,142
7768,2359,0,0,0
7769,2359,39,99,134
7770,2359,47,107,142
7771,2360,0,0,0
7772,2360,39,99,134
7773,2360,47,107,142
7774,2361,0,0,0
7775,2361,39,99,134
7776,2361,47,107,142
7777,2362,0,0,0
7778,2362,39,99,134
7779,2362,47,107,142
7780,2363,0,0,0
7781,2363,39,99,134
7782,2363,47,107,142
7783,2364,47,107,142
7784,2365,47,107,142
7785,2366,0,0,0
7786,2366,0,0,0
7787,2366,47,107,142
7788,2367,0,0,0
7789,2367,0,0,0
7790,2367,39,100,134
7791,2367,47,107,142
7792,2368,0,0,0
7793,2368,47,107,142
7794,2369,0,0,0
7795,2369,0,0,0
7796,2369,39,100,134
7797,2369,47,107,142
7798,2370,0,0,0
7799,2370,0,0,0
7800,2370,39,100,134
7801,2370,47,107,142
7802,2371,0,0,0
7803,2371,0,0,0
7804,2371,39,100,134
7805,2371,47,107,142
7806,2372,0,0,0
7807,2372,39,100,134
7808,2372,47,107,142
7809,2373,0,0,0
7810,2373,0,0,0
7811,2373,39,100,134
7812,2373,47,107,142
7813,2374,0,0,0
7814,2374,0,0,0
7815,2374,0,0,0
7816,2374,47,107,142
7817,2375,0,0,0
7818,2375,47,107,142
7819,2376,0,0,0
7820,2376,0,0,0
7821,2376,47,107,142
7822,2377,0,0,0
7823,2377,47,107,142
7824,2378,0,0,0
7825,2378,47,107,142
7826,2379,0,0,0
7827,2379,47,107,142
7828,2380,0,0,0
7829,2380,0,0,0
7830,2380,47,107,142
7831,2381,0,0,0
7832,2381,0,0,0
7833,2381,0,0,0
7834,2381,47,107,142
7835,2382,0,0,0
7836,2382,0,0,0
7837,2382,47,107,142
7838,2383,0,0,0
7839,2383,0,0,0
7840,2383,47,107,142
7841,2384,0,0,0
7842,2384,47,107,142
7843,2385,0,0,0
7844,2385,47,107,142
7845,2386,0,0,0
7846,2386,0,0,0
7847,2386,47,107,142
7848,2387,0,0,0
7849,2388,0,0,0
7850,2389,0,0,0
7851,2389,0,0,0
7852,2390,0,0,0
7853,2391,0,0,0
7854,2391,0,0,0
7855,2392,0,0,0
7856,2392,0,0,0
7857,2393,0,0,0
7858,2393,0,0,0
7859,2394,0,0,0
7860,2394,0,0,0
7861,2395,0,0,0
7862,2396,0,0,0
7863,2397,0,0,0
7864,2398,0,0,0
7865,2399,0,0,0
7866,2400,0,0,0
7867,2401,0,0,0
7868,2402,0,0,0
7869,2403,0,0,0
7870,2403,0,0,0
7871,2404,0,0,0
7872,2404,0,0,0
7873,2417,0,0,0
7874,2417,0,0,0
7875,2418,0,0,0
7876,2419,0,0,0
7877,2419,0,0,0
7878,2420,0,0,0
7879,2421,0,0,0
7880,2422,0,0,0
7881,2422,0,0,0
7882,2423,0,0,0
7883,2423,0,0,0
7884,2424,0,0,0
7885,2425,0,0,0
7886,2426,0,0,0
7887,2427,0,0,0
7888,2427,0,0,0
7889,2428,0,0,0
7890,2428,48,108,134
7891,2429,0,0,0
7892,2429,48,108,134
7893,2430,0,0,0
7894,2430,48,108,134
7895,2431,0,0,0
7896,2431,48,108,134
7897,2432,0,0,0
7898,2432,48,108,134
7899,2433,0,0,0
7900,2433,48,108,134
7901,2434,0,0,0
7902,2434,48,108,134
7903,2435,0,0,0
7904,2435,48,108,134
7905,2436,0,0,0
7906,2436,48,108,134
7907,2437,0,0,0
7908,2437,48,108,134
7909,2438,0,0,0
7910,2438,48,108,134
7911,2439,0,0,0
7912,2440,0,0,0
7913,2440,48,108,134
7914,2441,0,0,0
7915,2441,0,0,0
7916,2442,0,0,0
7917,2443,0,0,0
7918,2444,0,0,0
7919,2445,0,0,0
7920,2446,0,0,0
7921,2447,0,0,0
7922,2448,0,0,0
7923,2449,0,0,0
7924,2450,0,0,0
7925,2451,0,0,0
7926,2452,0,0,0
7927,2453,0,0,0
7928,2453,0,0,0
7929,2453,0,0,0
7930,2454,0,0,0
7931,2454,0,0,0
7932,2454,0,0,0
7933,2454,0,0,0
7934,2455,0,0,0
7935,2455,0,0,0
7936,2455,0,0,0
7937,2455,0,0,0
7938,2456,0,0,0
7939,2456,0,0,0
7940,2457,0,0,0
7941,2457,0,0,0
7942,2457,0,0,0
7943,2458,0,0,0
7944,2458,0,0,0
7945,2458,0,0,0
7946,2459,0,0,0
7947,2459,0,0,0
7948,2460,0,0,0
7949,2460,0,0,0
7950,2461,0,0,0
7951,2461,0,0,0
7952,2462,0,0,0
7953,2462,0,0,0
7954,2462,0,0,0
7955,2463,0,0,0
7956,2463,0,0,0
7957,2463,0,0,0
7958,2464,0,0,0
7959,2464,0,0,0
7960,2464,0,0,0
7961,2465,0,0,0
7962,2465,0,0,0
7963,2466,0,0,0
7964,2466,0,0,0
7965,2467,0,0,0
7966,2467,0,0,0
7967,2467,0,0,0
7968,2468,0,0,0
7969,2468,0,0,0
7970,2468,0,0,0
7971,2469,0,0,0
7972,2469,0,0,0
7973,2470,0,0,0
7974,2470,0,0,0
7975,2471,0,0,0
7976,2471,0,0,0
7977,2472,0,0,0
7978,2472,0,0,0
7979,2473,0,0,0
7980,2473,0,0,0
7981,2474,0,0,0
7982,2474,0,0,0
7983,2474,0,0,0
7984,2474,0,0,0
7985,2475,0,0,0
7986,2475,0,0,0
7987,2475,0,0,0
7988,2475,0,0,0
7989,2476,0,0,0
7990,2476,0,0,0
7991,2477,0,0,0
7992,2477,0,0,0
7993,2477,0,0,0
7994,2478,0,0,0
7995,2478,0,0,0
7996,2478,0,0,0
7997,2479,0,0,0
7998,2479,0,0,0
7999,2479,0,0,0
8000,2480,0,0,0
8001,2480,0,0,0
8002,2480,0,0,0
8003,2481,0,0,0
8004,2481,0,0,0
8005,2481,0,0,0
8006,2481,0,0,0
8007,2482,0,0,0
8008,2482,0,0,0
8009,2482,0,0,0
8010,2482,0,0,0
8011,2483,0,0,0
8012,2483,0,0,0
8013,2483,0,0,0
8014,2483,0,0,0
8015,2484,0,0,0
8016,2484,0,0,0
8017,2484,0,0,0
8018,2484,49,114,143
8019,2485,0,0,0
8020,2485,0,0,0
8021,2485,0,0,0
8022,2486,0,0,0
8023,2486,0,0,0
8024,2486,0,0,0
8025,2487,0,0,0
8026,2487,0,0,0
8027,2488,0,0,0
8028,2488,0,0,0
8029,2489,0,0,0
8030,2489,0,0,0
8031,2490,0,0,0
8032,2490,0,0,0
8033,2491,0,0,0
8034,2492,0,0,0
8035,2493,0,0,0
8036,2493,0,0,0
8037,2494,0,0,0
8038,2494,0,0,0
8039,2495,0,0,0
8040,2495,0,0,0
8041,2496,0,0,0
8042,2496,0,0,0
8043,2497,0,0,0
8044,2498,0,0,0
8045,2498,0,0,0
8046,2499,0,0,0
8047,2499,0,0,0
8048,2499,0,0,0
8049,2500,0,0,0
8050,2500,0,0,0
8051,2500,0,0,0
8052,2501,0,0,0
8053,2501,0,0,0
8054,2501,0,0,0
8055,2502,0,0,0
8056,2502,0,0,0
8057,2502,0,0,0
8058,2502,0,0,0
8059,2503,0,0,0
8060,2503,0,0,0
8061,2503,0,0,0
8062,2503,0,0,0
8063,2504,0,0,0
8064,2504,0,0,0
8065,2504,0,0,0
8066,2504,0,0,0
8067,2505,0,0,0
8068,2505,0,0,0
8069,2505,0,0,0
8070,2506,0,0,0
8071,2506,0,0,0
8072,2506,0,0,0
8073,2507,0,0,0
8074,2507,0,0,0
8075,2507,0,0,0
8076,2508,0,0,0
8077,2508,0,0,0
8078,2508,0,0,0
8079,2508,0,0,0
8080,2509,0,0,0
8081,2509,0,0,0
8082,2509,0,0,0
8083,2510,0,0,0
8084,2510,0,0,0
8085,2510,50,115,144
8086,2511,0,0,0
8087,2511,0,0,0
8088,2511,50,115,144
8089,2512,0,0,0
8090,2512,0,0,0
8091,2512,50,115,144
8092,2513,0,0,0
8093,2513,0,0,0
8094,2513,50,115,144
8095,2514,0,0,0
8096,2514,0,0,0
8097,2514,50,115,144
8098,2515,0,0,0
8099,2515,0,0,0
8100,2515,50,115,144
8101,2516,0,0,0
8102,2516,0,0,0
8103,2517,0,0,0
8104,2517,0,0,0
8105,2518,0,0,0
8106,2518,0,0,0
8107,2519,0,0,0
8108,2519,0,0,0
8109,2520,0,0,0
8110,2520,0,0,0
8111,2521,0,0,0
8112,2521,0,0,0
8113,2522,0,0,0
8114,2522,0,0,0
8115,2522,0,0,0
8116,2523,0,0,0
8117,2523,0,0,0
8118,2524,0,0,0
8119,2524,0,0,0
8120,2525,0,0,0
8121,2525,0,0,0
8122,2526,0,0,0
8123,2526,0,0,0
8124,2527,0,0,0
8125,2527,0,0,0
8126,2528,0,0,0
8127,2528,0,0,0
8128,2529,0,0,0
8129,2529,0,0,0
8130,2530,0,0,0
8131,2530,0,0,0
8132,2531,0,0,0
8133,2531,0,0,0
8134,2532,0,0,0
8135,2532,0,0,0
8136,2533,0,0,0
8137,2533,0,0,0
8138,2534,0,0,0
8139,2534,0,0,0
8140,2535,0,0,0
8141,2535,0,0,0
8142,2536,0,0,0
8143,2536,0,0,0
8144,2537,0,0,0
8145,2538,0,0,0
8146,2539,0,0,0
8147,2540,0,0,0
8148,2541,0,0,0
8149,2541,0,0,0
8150,2542,0,0,0
8151,2542,0,0,0
8152,2543,0,0,0
8153,2543,0,0,0
8154,2544,0,0,0
8155,2544,0,0,0
8156,2545,0,0,0
8157,2545,0,0,0
8158,2546,0,0,0
8159,2546,0,0,0
8160,2547,0,0,0
8161,2548,0,0,0
8162,2549,0,0,0
8163,2549,0,0,0
8164,2550,0,0,0
8165,2550,0,0,0
8166,2551,0,0,0
8167,2551,0,0,0
8168,2552,0,0,0
8169,2552,0,0,0
8170,2553,0,0,0
8171,2553,0,0,0
8172,2554,0,0,0
8173,2554,0,0,0
8174,2555,0,0,0
8175,2555,0,0,0
8176,2556,0,0,0
8177,2556,0,0,0
8178,2557,0,0,0
8179,2557,0,0,0
8180,2558,0,0,0
8181,2558,0,0,0
8182,2559,0,0,0
8183,2559,0,0,0
8184,2560,0,0,0
8185,2560,0,0,0
8186,2561,0,0,0
8187,2561,0,0,0
8188,2562,0,0,0
8189,2562,0,0,0
8190,2563,0,0,0
8191,2563,0,0,0
8192,2564,0,0,0
8193,2564,0,0,0
8194,2565,0,0,0
8195,2565,0,0,0
8196,2566,0,0,0
8197,2566,0,0,0
8198,2567,0,0,0
8199,2567,0,0,0
8200,2568,0,0,0
8201,2568,0,0,0
8202,2569,0,0,0
8203,2569,0,0,0
8204,2570,0,0,0
8205,2570,0,0,0
8206,2571,0,0,0
8207,2571,0,0,0
8208,2572,0,0,0
8209,2572,0,0,0
8210,2573,0,0,0
8211,2573,0,0,0
8212,2574,0,0,0
8213,2574,0,0,0
8214,2575,0,0,0
8215,2575,0,0,0
8216,2576,0,0,0
8217,2576,0,0,0
8218,2577,0,0,0
8219,2577,48,109,134
8220,2578,0,0,0
8221,2578,48,109,134
8222,2579,0,0,0
8223,2579,48,109,134
8224,2580,0,0,0
8225,2580,48,109,134
8226,2581,0,0,0
8227,2581,48,109,134
8228,2582,0,0,0
8229,2582,48,109,134
8230,2583,0,0,0
8231,2583,48,109,134
8232,2584,0,0,0
8233,2584,48,109,134
8234,2585,0,0,0
8235,2585,48,109,134
8236,2586,0,0,0
8237,2586,48,109,134
8238,2587,0,0,0
8239,2587,48,109,134
8240,2588,0,0,0
8241,2589,0,0,0
8242,2589,0,0,0
8243,2590,0,0,0
8244,2590,0,0,0
8245,2591,0,0,0
8246,2592,0,0,0
8247,2593,0,0,0
8248,2594,0,0,0
8249,2595,0,0,0
8250,2596,0,0,0
8251,2597,0,0,0
8252,2598,0,0,0
8253,2599,0,0,0
8254,2600,0,0,0
8255,2601,0,0,0
8256,2602,0,0,0
8257,2603,0,0,0
8258,2604,0,0,0
8259,2605,0,0,0
8260,2606,0,0,0
8261,2606,0,0,0
8262,2606,0,0,0
8263,2607,0,0,0
8264,2607,0,0,0
8265,2608,0,0,0
8266,2608,0,0,0
8267,2609,0,0,0
8268,2609,0,0,0
8269,2609,0,0,0
8270,2610,0,0,0
8271,2610,0,0,0
8272,2610,0,0,0
8273,2611,0,0,0
8274,2611,0,0,0
8275,2611,0,0,0
8276,2612,0,0,0
8277,2612,0,0,0
8278,2612,0,0,0
8279,2613,0,0,0
8280,2613,0,0,0
8281,2613,0,0,0
8282,2614,0,0,0
8283,2614,0,0,0
8284,2614,0,0,0
8285,2615,0,0,0
8286,2615,0,0,0
8287,2615,0,0,0
8288,2616,0,0,0
8289,2616,0,0,0
8290,2617,0,0,0
8291,2617,0,0,0
8292,2618,0,0,0
8293,2618,0,0,0
8294,2618,0,0,0
8295,2619,0,0,0
8296,2619,0,0,0
8297,2619,0,0,0
8298,2620,0,0,0
8299,2620,0,0,0
8300,2620,0,0,0
8301,2621,0,0,0
8302,2621,0,0,0
8303,2622,0,0,0
8304,2622,0,0,0
8305,2623,0,0,0
8306,2623,0,0,0
8307,2624,0,0,0
8308,2624,0,0,0
8309,2624,0,0,0
8310,2625,0,0,0
8311,2625,0,0,0
8312,2625,0,0,0
8313,2626,0,0,0
8314,2626,0,0,0
8315,2627,0,0,0
8316,2627,0,0,0
8317,2627,0,0,0
8318,2628,0,0,0
8319,2628,0,0,0
8320,2628,0,0,0
8321,2629,0,0,0
8322,2629,0,0,0
8323,2629,0,0,0
8324,2630,0,0,0
8325,2630,0,0,0
8326,2631,0,0,0
8327,2631,0,0,0
8328,2631,0,0,0
8329,2632,0,0,0
8330,2632,0,0,0
8331,2633,0,0,0
8332,2633,0,0,0
8333,2633,0,0,0
8334,2634,0,0,0
8335,2634,0,0,0
8336,2634,0,0,0
8337,2635,0,0,0
8338,2635,0,0,0
8339,2635,0,0,0
8340,2636,0,0,0
8341,2636,0,0,0
8342,2636,0,0,0
8343,2637,0,0,0
8344,2637,0,0,0
8345,2637,0,0,0
8346,2638,0,0,0
8347,2638,0,0,0
8348,2638,0,0,0
8349,2639,0,0,0
